date,cases
2020-03-20,1
2020-03-24,2
2020-03-28,6
2020-04-10,7
2020-05-05,8
2020-05-14,9
2020-05-18,10
2020-05-19,11
2020-05-20,13
2020-05-21,14
2020-05-27,16
2020-05-28,17
2020-06-02,18
2020-06-03,19
2020-06-08,20
2020-06-10,21
2020-06-11,22
2020-06-16,25
2020-06-17,27
2020-06-18,28
2020-06-21,29
2020-06-30,31
2020-07-01,33
2020-07-03,34
2020-07-06,35
2020-07-15,36
2020-07-16,37
2020-07-17,39
2020-07-21,40
2020-07-23,42
2020-07-24,43
2020-07-25,44
2020-07-26,45
2020-07-29,46
2020-07-30,49
2020-07-31,51
2020-08-01,54
2020-08-02,56
2020-08-03,57
2020-08-04,58
2020-08-05,59
2020-08-06,65
2020-08-07,69
2020-08-08,79
2020-08-10,85
2020-08-12,88
2020-08-13,93
2020-08-14,97
2020-08-15,103
2020-08-16,131
2020-08-17,137
2020-08-18,142
2020-08-19,145
2020-08-20,147
2020-08-21,152
2020-08-22,173
2020-08-23,179
2020-08-24,184
2020-08-25,188
2020-08-26,191
2020-08-27,195
2020-08-28,203
2020-08-29,211
2020-08-30,212
2020-08-31,217
2020-09-01,234
2020-09-02,240
2020-09-03,250
2020-09-04,253
2020-09-05,266
2020-09-06,272
2020-09-07,280
2020-09-08,285
2020-09-09,289
2020-09-10,292
2020-09-11,298
2020-09-12,305
2020-09-13,308
2020-09-14,323
2020-09-15,355
2020-09-16,379
2020-09-17,399
2020-09-18,414
2020-09-19,420
2020-09-20,430
2020-09-21,449
2020-09-22,474
2020-09-23,494
2020-09-24,513
2020-09-25,531
2020-09-26,541
2020-09-27,550
2020-09-28,569
2020-09-29,579
2020-09-30,608
2020-10-01,618
2020-10-02,638
2020-10-03,644
2020-10-04,651
2020-10-05,671
2020-10-06,686
2020-10-07,698
2020-10-08,720
2020-10-09,738
2020-10-10,774
2020-10-11,792
2020-10-12,800
2020-10-13,813
2020-10-14,836
2020-10-15,870
2020-10-16,901
2020-10-17,929
2020-10-18,942
2020-10-19,976
2020-10-20,1020
2020-10-21,1052
2020-10-22,1082
2020-10-23,1104
2020-10-24,1120
2020-10-25,1131
2020-10-26,1173
2020-10-27,1206
2020-10-28,1226
2020-10-29,1248
2020-10-30,1255
2020-10-31,1266
2020-11-01,1279
2020-11-02,1303
2020-11-03,1338
2020-11-04,1362
2020-11-05,1383
2020-11-06,1405
2020-11-07,1428
2020-11-08,1442
2020-11-09,1469
2020-11-10,1494
2020-11-11,1504
2020-11-12,1520
2020-11-13,1538
2020-11-14,1556
2020-11-15,1577
2020-11-16,1601
2020-11-17,1636
2020-11-18,1660
2020-11-19,1691
2020-11-20,1720
2020-11-21,1733
2020-11-22,1753
2020-11-23,1799
2020-11-24,1847
2020-11-25,1870
2020-11-26,1917
2020-11-27,1926
2020-11-28,1946
2020-11-29,1958
2020-11-30,1971
2020-12-01,1986
2020-12-02,2007
2020-12-03,2022
2020-12-04,2030
2020-12-05,2040
2020-12-06,2049
2020-12-07,2085
2020-12-08,2103
2020-12-09,2119
2020-12-10,2134
2020-12-11,2151
2020-12-12,2168
2020-12-13,2175
2020-12-14,2186
2020-12-15,2203
2020-12-16,2223
2020-12-17,2239
2020-12-18,2248
2020-12-19,2255
2020-12-20,2265
2020-12-21,2274
2020-12-22,2278
