date,cases
2020-03-24,1
2020-04-06,2
2020-04-08,3
2020-04-22,4
2020-04-26,5
2020-04-29,6
2020-04-30,7
2020-05-22,8
2020-06-03,9
2020-06-09,10
2020-06-10,11
2020-06-12,12
2020-06-13,13
2020-06-16,16
2020-06-17,17
2020-06-18,19
2020-06-21,21
2020-06-22,22
2020-06-23,23
2020-06-24,25
2020-06-25,27
2020-06-26,28
2020-06-27,32
2020-06-29,36
2020-06-30,37
2020-07-01,38
2020-07-03,39
2020-07-04,41
2020-07-05,44
2020-07-06,46
2020-07-07,47
2020-07-09,49
2020-07-11,50
2020-07-13,51
2020-07-14,52
2020-07-15,53
2020-07-16,55
2020-07-18,56
2020-07-21,58
2020-07-22,60
2020-07-23,63
2020-07-24,66
2020-07-25,68
2020-07-26,72
2020-07-27,74
2020-07-28,76
2020-07-29,78
2020-07-30,81
2020-07-31,82
2020-08-02,85
2020-08-03,86
2020-08-04,88
2020-08-05,94
2020-08-06,97
2020-08-08,98
2020-08-10,101
2020-08-12,108
2020-08-13,110
2020-08-14,111
2020-08-15,114
2020-08-17,118
2020-08-18,124
2020-08-19,128
2020-08-20,132
2020-08-21,139
2020-08-22,141
2020-08-23,142
2020-08-24,145
2020-08-25,154
2020-08-26,156
2020-08-27,160
2020-08-28,167
2020-08-29,173
2020-08-30,174
2020-08-31,178
2020-09-01,181
2020-09-02,182
2020-09-03,184
2020-09-04,190
2020-09-05,192
2020-09-06,193
2020-09-07,200
2020-09-08,202
2020-09-09,215
2020-09-10,218
2020-09-11,222
2020-09-12,224
2020-09-13,231
2020-09-14,238
2020-09-15,241
2020-09-17,242
2020-09-18,246
2020-09-19,250
2020-09-21,253
2020-09-22,255
2020-09-23,260
2020-09-24,262
2020-09-25,264
2020-09-26,265
2020-09-27,267
2020-09-28,284
2020-09-29,286
2020-09-30,288
2020-10-01,293
2020-10-02,295
2020-10-03,299
2020-10-04,300
2020-10-05,307
2020-10-06,311
2020-10-07,327
2020-10-08,330
2020-10-09,335
2020-10-11,336
2020-10-13,345
2020-10-14,347
2020-10-15,350
2020-10-16,352
2020-10-17,357
2020-10-18,363
2020-10-19,364
2020-10-20,371
2020-10-21,379
2020-10-22,384
2020-10-23,386
2020-10-24,391
2020-10-25,398
2020-10-27,408
2020-10-29,410
2020-10-30,411
2020-10-31,414
2020-11-01,416
2020-11-02,418
2020-11-03,424
2020-11-04,430
2020-11-05,432
2020-11-06,435
2020-11-08,440
2020-11-09,445
2020-11-10,446
2020-11-11,451
2020-11-12,454
2020-11-13,456
2020-11-15,461
2020-11-16,464
2020-11-17,469
2020-11-18,471
2020-11-19,474
2020-11-20,477
2020-11-21,481
2020-11-22,485
2020-11-23,495
2020-11-24,503
2020-11-25,511
2020-11-26,518
2020-11-27,520
2020-11-28,524
2020-11-29,527
2020-11-30,533
2020-12-01,541
2020-12-02,542
2020-12-04,546
2020-12-05,548
2020-12-06,549
2020-12-07,552
2020-12-08,554
2020-12-09,562
2020-12-10,571
2020-12-11,578
2020-12-12,580
2020-12-13,581
2020-12-14,582
2020-12-15,586
2020-12-16,591
2020-12-17,593
2020-12-18,602
2020-12-19,606
2020-12-20,609
2020-12-21,612
2020-12-22,615
2020-12-23,619
2020-12-24,627
2020-12-26,631
2020-12-27,633
2020-12-28,635
2020-12-29,640
2020-12-30,643
2020-12-31,644
