date,cases
2020-05-12,2
2020-05-19,6
2020-05-20,7
2020-05-22,8
2020-05-23,22
2020-05-27,23
2020-05-28,24
2020-05-29,26
2020-05-30,30
2020-06-08,31
2020-06-10,32
2020-06-17,33
2020-06-20,34
2020-06-22,38
2020-06-23,39
2020-06-25,51
2020-06-26,52
2020-06-27,54
2020-07-01,55
2020-07-03,56
2020-07-04,57
2020-07-07,59
2020-07-08,61
2020-07-09,84
2020-07-11,89
2020-07-13,101
2020-07-16,102
2020-07-17,103
2020-07-21,152
2020-07-23,155
2020-07-27,157
2020-07-30,162
2020-08-03,164
2020-08-06,165
2020-08-07,166
2020-08-10,167
2020-08-11,168
2020-09-05,169
2020-09-09,170
2020-09-11,171
2020-09-27,173
2020-10-03,174
2020-10-07,175
2020-10-08,176
2020-10-16,177
2020-10-22,178
2020-10-25,179
2020-11-10,182
