date,cases
2020-05-08,1
2020-05-12,2
2020-06-12,3
2020-06-21,4
2020-07-13,5
2020-07-17,9
2020-07-21,10
2020-07-23,11
2020-07-24,18
2020-07-25,20
2020-07-26,21
2020-07-28,55
2020-07-29,60
2020-07-30,68
2020-07-31,73
2020-08-03,81
2020-08-04,100
2020-08-05,102
2020-08-06,103
2020-08-07,105
2020-08-08,108
2020-08-10,109
2020-08-11,113
2020-08-12,118
2020-08-13,135
2020-08-14,137
2020-08-15,143
2020-08-16,156
2020-08-17,163
2020-08-18,164
2020-08-19,170
2020-08-20,172
2020-08-21,174
2020-08-22,179
2020-08-23,181
2020-08-24,189
2020-08-25,192
2020-08-26,198
2020-08-27,200
2020-08-28,202
2020-08-29,205
2020-08-31,207
2020-09-01,209
2020-09-02,210
2020-09-03,218
2020-09-04,234
2020-09-05,240
2020-09-07,242
2020-09-08,244
2020-09-09,247
2020-09-10,252
2020-09-11,256
2020-09-12,261
2020-09-13,263
2020-09-14,272
2020-09-15,284
2020-09-16,288
2020-09-17,295
2020-09-18,304
2020-09-19,305
2020-09-20,311
2020-09-21,320
2020-09-22,325
2020-09-23,328
2020-09-24,334
2020-09-25,339
2020-09-26,345
2020-09-27,351
2020-09-28,362
2020-09-29,365
2020-09-30,368
2020-10-01,374
2020-10-02,376
2020-10-03,380
2020-10-04,384
2020-10-05,387
2020-10-06,393
2020-10-07,406
2020-10-08,413
2020-10-09,419
2020-10-10,425
2020-10-11,430
2020-10-12,435
2020-10-13,442
2020-10-14,451
2020-10-16,452
2020-10-17,454
2020-10-18,458
2020-10-19,463
2020-10-20,474
2020-10-21,479
2020-10-22,485
2020-10-23,489
2020-10-24,501
2020-10-25,503
2020-10-26,511
2020-10-27,514
2020-10-28,519
2020-10-29,521
2020-10-31,522
2020-11-02,523
