date,cases
2020-03-24,2
2020-04-01,3
2020-04-29,4
2020-05-22,5
2020-05-23,7
2020-05-26,10
2020-05-27,17
2020-05-28,19
2020-05-29,32
2020-05-31,37
2020-06-02,38
2020-06-03,39
2020-06-04,40
2020-06-05,43
2020-06-07,44
2020-06-08,48
2020-06-19,49
2020-06-26,50
2020-07-02,51
2020-07-07,53
2020-07-11,54
2020-07-12,57
2020-07-16,58
2020-07-21,60
2020-07-22,61
2020-07-23,62
2020-07-25,65
2020-07-26,68
2020-07-30,70
2020-08-02,74
2020-08-06,77
2020-08-08,78
2020-08-10,81
2020-08-11,84
2020-08-13,91
2020-08-14,95
2020-08-15,96
2020-08-16,101
2020-08-20,105
2020-08-22,106
2020-08-23,112
2020-08-24,113
2020-08-25,118
2020-08-26,119
2020-08-27,120
2020-08-28,122
2020-08-29,125
2020-08-30,126
2020-08-31,132
2020-09-01,134
2020-09-02,135
2020-09-03,139
2020-09-04,141
2020-09-07,145
2020-09-08,150
2020-09-09,153
2020-09-10,156
2020-09-11,159
2020-09-12,160
2020-09-13,164
2020-09-14,166
2020-09-15,168
2020-09-17,169
2020-09-18,172
2020-09-20,176
2020-09-22,182
2020-09-23,183
2020-09-24,188
2020-09-25,189
2020-09-27,193
2020-09-28,199
2020-09-29,200
2020-09-30,201
2020-10-01,206
2020-10-02,207
2020-10-04,208
2020-10-06,213
2020-10-09,214
2020-10-10,215
2020-10-11,217
2020-10-16,218
2020-10-20,219
2020-10-21,220
2020-10-22,222
2020-10-25,228
2020-10-26,237
2020-10-28,238
2020-10-29,239
2020-10-30,240
2020-11-02,242
2020-11-03,244
2020-11-08,245
2020-11-09,246
2020-11-21,247
2020-11-27,248
2020-11-30,251
2020-12-01,257
2020-12-06,259
2020-12-07,260
2020-12-08,261
2020-12-09,262
2020-12-10,265
2020-12-11,267
2020-12-12,269
2020-12-13,275
2020-12-14,277
2020-12-15,278
2020-12-16,286
2020-12-17,292
2020-12-18,296
2020-12-20,307
2020-12-21,309
2020-12-22,324
2020-12-23,327
2020-12-25,329
2020-12-26,330
2020-12-27,339
