date,cases
2020-06-10,1
2020-06-24,2
2020-07-07,3
2020-07-08,5
2020-07-12,6
2020-07-17,15
2020-07-20,17
2020-07-23,26
2020-07-24,29
2020-07-25,32
2020-07-26,33
2020-07-27,36
2020-07-28,39
2020-07-29,43
2020-07-30,61
2020-07-31,62
2020-08-01,69
2020-08-02,70
2020-08-03,74
2020-08-05,79
2020-08-06,82
2020-08-08,83
2020-08-10,84
2020-08-11,89
2020-08-12,91
2020-08-13,95
2020-08-14,114
2020-08-15,115
2020-08-16,119
2020-08-17,137
2020-08-18,163
2020-08-19,171
2020-08-20,173
2020-08-21,174
2020-08-22,180
2020-08-24,183
2020-08-25,193
2020-08-26,200
2020-08-27,202
2020-08-28,206
2020-08-29,210
2020-08-30,220
2020-08-31,223
2020-09-01,224
2020-09-03,235
2020-09-04,236
2020-09-05,238
2020-09-06,240
2020-09-07,248
2020-09-08,250
2020-09-09,255
2020-09-10,257
2020-09-11,261
2020-09-12,262
2020-09-13,265
2020-09-14,266
2020-09-15,269
2020-09-16,270
2020-09-17,273
2020-09-18,274
2020-09-19,275
2020-09-20,276
2020-09-21,278
2020-09-22,280
2020-09-23,285
2020-09-24,286
2020-09-26,288
2020-09-27,291
2020-09-28,298
2020-09-30,299
2020-10-01,303
2020-10-04,304
2020-10-05,305
2020-10-07,306
2020-10-08,312
2020-10-12,313
2020-10-15,314
2020-10-16,316
2020-10-19,321
2020-10-21,322
2020-10-23,323
2020-10-29,324
2020-11-06,325
2020-11-15,326
2020-11-30,330
2020-12-06,331
2020-12-07,332
2020-12-11,333
2020-12-14,334
