date,cases
2020-03-26,1
2020-05-10,3
2020-05-14,4
2020-05-15,8
2020-05-18,9
2020-05-19,10
2020-05-21,11
2020-05-27,12
2020-05-30,14
2020-06-01,17
2020-06-02,19
2020-06-04,21
2020-06-07,25
2020-06-08,27
2020-06-13,31
2020-06-14,32
2020-06-15,33
2020-06-16,35
2020-06-17,40
2020-06-18,42
2020-06-20,46
2020-06-21,50
2020-06-22,51
2020-06-23,59
2020-06-25,64
2020-06-26,68
2020-06-27,76
2020-06-29,78
2020-06-30,81
2020-07-01,84
2020-07-02,87
2020-07-03,95
2020-07-04,98
2020-07-06,104
2020-07-07,110
2020-07-09,111
2020-07-10,112
2020-07-12,114
2020-07-13,115
2020-07-14,118
2020-07-15,123
2020-07-16,127
2020-07-19,128
2020-07-20,134
2020-07-21,140
2020-07-22,147
2020-07-23,149
2020-07-24,150
2020-07-25,155
2020-07-26,156
2020-07-27,160
2020-07-28,164
2020-07-29,168
2020-07-30,172
2020-08-01,181
2020-08-02,183
2020-08-04,187
2020-08-05,190
2020-08-06,199
2020-08-10,200
2020-08-11,201
2020-08-12,204
2020-08-14,207
2020-08-16,208
2020-08-17,209
2020-08-18,214
2020-08-19,215
2020-08-20,221
2020-08-22,224
2020-08-24,225
2020-08-25,226
2020-08-26,229
2020-08-27,231
2020-08-29,232
2020-09-03,234
2020-09-05,235
2020-09-07,236
2020-09-14,237
2020-09-15,239
2020-09-22,240
2020-10-12,241
2020-10-14,243
2020-10-15,245
2020-10-19,246
2020-10-20,254
2020-10-22,257
2020-10-23,258
2020-10-25,262
2020-10-26,264
2020-10-27,265
2020-11-02,268
2020-11-04,270
2020-11-09,271
2020-11-16,272
2020-11-22,273
2020-11-23,274
2020-11-24,275
2020-11-28,278
2020-12-04,279
2020-12-06,280
