date,cases
2020-05-22,2
2020-05-26,3
2020-06-06,4
2020-06-07,7
2020-06-08,8
2020-06-09,9
2020-06-10,16
2020-06-12,19
2020-06-16,24
2020-06-17,32
2020-06-20,37
2020-06-21,38
2020-06-22,39
2020-06-23,59
2020-06-29,60
2020-07-03,61
2020-07-05,63
2020-07-06,65
2020-07-09,67
2020-07-14,69
2020-07-17,71
2020-07-22,72
2020-07-23,73
2020-08-02,78
2020-08-13,80
2020-08-19,81
2020-08-21,82
2020-08-26,84
2020-08-27,85
2020-08-29,86
2020-08-31,88
2020-09-17,89
2020-10-05,90
2020-10-25,92
2020-12-03,94
2020-12-04,95
2020-12-05,96
2020-12-06,97
2020-12-10,99
2020-12-14,100
2020-12-18,102
