date,cases
2020-05-06,2
2020-05-11,5
2020-05-14,6
2020-05-15,7
2020-05-17,9
2020-05-18,17
2020-05-19,22
2020-05-20,40
2020-06-01,49
2020-06-02,50
2020-06-03,51
2020-06-11,53
2020-06-15,54
2020-07-03,55
2020-07-10,56
2020-07-14,58
2020-07-15,59
2020-07-17,60
2020-07-18,62
2020-07-21,67
2020-07-25,68
2020-07-27,69
2020-07-28,70
2020-07-29,76
2020-07-30,77
2020-07-31,78
2020-08-03,79
2020-08-04,85
2020-08-05,87
2020-08-06,92
2020-08-07,94
2020-08-10,95
2020-08-12,96
2020-08-13,101
2020-08-15,104
2020-08-16,105
2020-08-18,106
2020-08-19,109
2020-08-20,110
2020-08-23,111
2020-08-24,116
2020-08-29,117
2020-08-31,118
2020-09-06,119
2020-09-07,121
2020-09-09,123
2020-09-10,124
2020-09-11,126
2020-09-12,127
2020-09-14,129
2020-09-15,134
2020-09-16,135
2020-09-22,136
2020-09-24,138
2020-09-25,139
2020-09-29,141
2020-09-30,142
2020-10-02,143
2020-10-03,144
2020-10-05,147
2020-10-06,149
2020-10-07,150
2020-10-08,151
2020-10-10,152
2020-10-13,155
2020-10-14,157
2020-10-15,158
2020-10-16,160
2020-10-18,161
2020-10-19,162
2020-10-20,164
2020-10-21,165
2020-10-22,167
2020-10-23,168
2020-10-28,169
