date,cases
2020-06-06,379
2020-06-08,402
2020-06-12,80
2020-06-15,109
2020-06-25,237
2020-06-26,252
2020-06-28,255
2020-06-29,281
2020-06-30,326
2020-07-01,1
2020-07-03,301
2020-07-05,377
2020-07-07,384
2020-07-08,404
2020-07-09,408
2020-07-10,23
2020-07-11,68
2020-07-12,82
2020-07-13,87
2020-07-14,92
2020-07-15,114
2020-07-16,131
2020-07-17,154
2020-07-18,173
2020-07-20,191
2020-07-21,199
2020-07-22,211
2020-07-23,236
2020-07-25,247
2020-07-27,254
2020-07-28,264
2020-07-29,287
2020-07-30,341
2020-07-31,372
2020-08-01,10
2020-08-03,319
2020-08-04,374
2020-08-06,381
2020-08-07,400
2020-08-08,405
2020-08-10,43
2020-08-11,78
2020-08-12,83
2020-08-13,88
2020-08-14,107
2020-08-15,120
2020-08-16,143
2020-08-17,155
2020-08-18,186
2020-08-20,195
2020-08-21,203
2020-08-25,248
2020-08-28,279
2020-08-29,300
2020-08-30,342
2020-08-31,373
2020-09-01,12
2020-09-02,188
2020-09-03,325
2020-09-04,375
2020-09-05,378
2020-09-07,401
2020-09-11,79
2020-09-21,209
2020-09-22,231
2020-09-26,253
2020-09-30,344
2020-10-02,187
2020-10-05,376
2020-10-14,89
2020-10-15,108
