date,cases
2020-07-08,107
2020-07-14,22
2020-07-17,34
2020-07-18,38
2020-07-22,55
2020-08-07,103
2020-08-18,39
2020-08-20,50
2020-08-22,57
2020-08-26,74
2020-08-27,78
2020-08-28,83
2020-09-03,85
2020-09-04,86
2020-09-05,87
2020-09-07,104
2020-09-08,109
2020-09-10,7
2020-09-11,15
2020-09-12,18
2020-09-13,21
2020-09-16,32
2020-09-18,40
2020-09-19,43
2020-09-20,51
2020-09-22,58
2020-09-23,63
2020-09-24,70
2020-09-25,71
2020-09-26,75
2020-09-27,79
2020-10-01,1
2020-10-02,48
2020-10-06,97
2020-10-07,102
2020-10-08,105
2020-10-09,111
2020-10-12,17
2020-10-13,20
2020-10-16,25
2020-10-17,33
2020-10-19,41
2020-10-20,49
2020-10-21,53
2020-10-22,54
2020-10-23,60
2020-10-24,66
2020-10-26,73
2020-10-27,77
2020-10-28,82
2020-10-29,84
