date,cases
2020-04-04,1
2020-04-11,2
2020-04-24,3
2020-05-19,4
2020-05-28,5
2020-05-30,7
2020-05-31,8
2020-06-01,9
2020-06-03,10
2020-06-04,15
2020-06-06,16
2020-06-08,18
2020-06-09,35
2020-06-10,36
2020-06-12,40
2020-06-15,41
2020-06-20,42
2020-06-23,48
2020-06-25,54
2020-06-26,60
2020-06-27,62
2020-06-28,64
2020-06-29,67
2020-07-01,71
2020-07-02,72
2020-07-04,74
2020-07-06,75
2020-07-07,79
2020-07-08,80
2020-07-09,82
2020-07-10,83
2020-07-13,86
2020-07-14,87
2020-07-15,90
2020-07-16,91
2020-07-18,94
2020-07-21,95
2020-07-23,96
2020-07-24,97
2020-07-25,98
2020-07-27,101
2020-07-30,103
2020-07-31,105
2020-08-02,107
2020-08-04,109
2020-08-06,118
2020-08-07,120
2020-08-08,123
2020-08-09,125
2020-08-10,130
2020-08-11,133
2020-08-12,145
2020-08-13,146
2020-08-14,152
2020-08-15,157
2020-08-17,164
2020-08-18,168
2020-08-19,170
2020-08-20,178
2020-08-21,188
2020-08-23,190
2020-08-24,198
2020-08-25,201
2020-08-26,204
2020-08-27,210
2020-08-28,216
2020-08-29,217
2020-08-30,224
2020-08-31,228
2020-09-01,243
2020-09-02,247
2020-09-03,250
2020-09-04,263
2020-09-05,270
2020-09-06,274
2020-09-07,284
2020-09-08,303
2020-09-09,308
2020-09-10,317
2020-09-11,327
2020-09-12,329
2020-09-13,330
2020-09-14,336
2020-09-15,343
2020-09-16,350
2020-09-17,357
2020-09-18,359
2020-09-19,365
2020-09-20,367
2020-09-21,376
2020-09-22,390
2020-09-23,396
2020-09-24,400
2020-09-25,404
2020-09-27,409
2020-09-28,410
2020-09-29,429
2020-09-30,437
2020-10-01,449
2020-10-02,453
2020-10-03,458
2020-10-04,460
2020-10-05,474
2020-10-06,478
2020-10-07,493
2020-10-08,501
2020-10-09,503
2020-10-10,506
2020-10-11,512
2020-10-12,513
2020-10-13,523
2020-10-14,528
2020-10-15,568
2020-10-16,587
2020-10-17,591
2020-10-18,596
2020-10-19,606
2020-10-20,615
2020-10-21,617
2020-10-22,620
2020-10-23,634
2020-10-24,635
2020-10-27,638
2020-10-28,640
