date,cases
2020-05-03,1
2020-05-19,2
2020-06-03,3
2020-06-21,4
2020-06-24,6
2020-06-27,8
2020-06-30,10
2020-07-01,11
2020-07-02,15
2020-07-03,17
2020-07-04,20
2020-07-05,21
2020-07-06,26
2020-07-07,37
2020-07-08,44
2020-07-09,53
2020-07-10,59
2020-07-11,70
2020-07-12,74
2020-07-13,82
2020-07-14,88
2020-07-15,107
2020-07-16,134
2020-07-17,144
2020-07-18,146
2020-07-19,154
2020-07-20,165
2020-07-21,180
2020-07-22,186
2020-07-23,196
2020-07-24,219
2020-07-25,241
2020-07-26,254
2020-07-27,269
2020-07-28,317
2020-07-29,332
2020-07-30,354
2020-07-31,374
2020-08-01,392
2020-08-02,415
2020-08-03,433
2020-08-04,444
2020-08-05,465
2020-08-06,479
2020-08-07,487
2020-08-08,491
2020-08-09,496
2020-08-10,532
2020-08-11,543
2020-08-12,550
2020-08-13,565
2020-08-14,580
2020-08-15,586
2020-08-16,598
2020-08-17,610
2020-08-18,614
2020-08-19,630
2020-08-20,648
2020-08-21,658
2020-08-22,690
2020-08-23,692
2020-08-24,699
2020-08-25,704
2020-08-26,707
2020-08-27,715
2020-08-28,728
2020-08-29,734
2020-08-30,736
2020-08-31,740
2020-09-01,743
2020-09-02,749
2020-09-03,751
2020-09-04,761
2020-09-05,766
2020-09-06,767
2020-09-07,772
2020-09-08,773
2020-09-10,775
2020-09-11,782
2020-09-12,783
2020-09-14,784
2020-09-15,785
2020-09-16,788
2020-09-17,789
2020-09-18,792
2020-09-19,794
2020-09-21,797
2020-09-22,802
2020-09-23,803
2020-09-24,807
2020-09-25,809
2020-09-27,810
2020-09-30,813
2020-10-01,815
2020-10-02,818
2020-10-03,821
2020-10-04,822
2020-10-05,827
2020-10-06,829
2020-10-07,830
2020-10-08,832
2020-10-10,834
2020-10-14,838
2020-10-15,841
2020-10-16,843
2020-10-19,845
2020-10-20,847
2020-10-21,851
2020-10-22,853
2020-10-25,855
2020-10-27,856
2020-10-28,858
2020-10-29,860
2020-10-30,861
2020-10-31,862
