date,cases
2020-04-11,30
2020-04-22,153
2020-04-30,292
2020-05-05,355
2020-05-09,400
2020-05-11,31
2020-05-14,59
2020-05-19,111
2020-05-21,143
2020-05-22,154
2020-05-24,188
2020-05-25,199
2020-05-26,216
2020-05-27,226
2020-05-29,262
2020-05-30,300
2020-05-31,322
2020-06-01,3
2020-06-02,126
2020-06-03,277
2020-06-04,334
2020-06-05,356
2020-06-06,363
2020-06-08,384
2020-06-09,402
2020-06-12,41
2020-06-13,55
2020-06-15,69
2020-06-16,82
2020-06-17,92
2020-06-18,101
2020-06-19,112
2020-06-23,175
2020-06-24,189
2020-06-25,203
2020-06-26,217
2020-06-27,234
2020-06-28,247
2020-06-29,263
2020-06-30,309
2020-07-01,9
2020-07-02,128
2020-07-03,282
2020-07-04,350
2020-07-05,357
2020-07-06,369
2020-07-07,381
2020-07-08,388
2020-07-09,411
2020-07-10,23
2020-07-11,34
2020-07-12,43
2020-07-13,58
2020-07-14,61
2020-07-15,77
2020-07-16,87
2020-07-17,96
2020-07-18,106
2020-07-19,116
2020-07-20,134
2020-07-21,144
2020-07-22,162
2020-07-23,179
2020-07-24,192
2020-07-25,210
2020-07-26,218
2020-07-27,243
2020-07-28,252
2020-07-29,272
2020-07-30,316
2020-07-31,325
2020-08-01,10
2020-08-02,130
2020-08-03,289
2020-08-04,352
2020-08-05,358
2020-08-06,378
2020-08-07,382
2020-08-08,396
2020-08-11,37
2020-08-12,47
2020-08-14,63
2020-08-15,80
2020-08-17,100
2020-08-18,109
2020-08-19,119
2020-08-20,140
2020-08-21,148
2020-08-22,170
2020-08-23,181
2020-08-24,197
2020-08-25,212
2020-08-26,220
2020-08-28,254
2020-08-29,274
2020-08-30,318
2020-08-31,331
2020-09-01,12
2020-09-02,132
2020-09-03,291
2020-09-04,354
2020-09-05,360
2020-09-08,398
2020-09-09,412
2020-09-10,27
2020-09-11,38
2020-09-12,48
2020-09-14,65
2020-09-15,81
2020-09-16,89
2020-09-19,122
2020-09-20,141
2020-09-21,151
2020-09-22,172
2020-09-23,182
2020-09-26,224
2020-09-27,244
2020-09-28,256
2020-09-30,321
2020-10-02,124
2020-10-03,276
2020-10-08,383
2020-10-09,399
2020-10-10,15
2020-10-11,29
2020-10-13,50
2020-10-15,68
2020-10-19,110
2020-10-20,133
2020-10-21,142
2020-10-24,183
2020-10-26,214
2020-10-28,246
