date,cases
2020-06-11,1
2020-06-29,3
2020-07-05,4
2020-07-11,5
2020-07-13,8
2020-07-17,15
2020-07-23,18
2020-07-27,19
2020-07-29,20
2020-07-30,22
2020-08-02,23
2020-08-03,27
2020-08-05,29
2020-08-06,34
2020-08-07,37
2020-08-08,38
2020-08-12,40
2020-08-13,46
2020-08-16,49
2020-08-17,50
2020-08-19,52
2020-08-22,54
2020-08-23,58
2020-08-24,60
2020-08-25,61
2020-08-26,62
2020-08-27,65
2020-08-28,66
2020-08-30,68
2020-08-31,71
2020-09-01,72
2020-09-03,73
2020-09-06,75
2020-09-07,76
2020-09-08,77
2020-09-09,78
2020-09-13,79
2020-09-14,81
2020-10-25,86
2020-10-29,87
