date,cases
2020-07-08,1
2020-07-11,2
2020-07-16,4
2020-07-22,5
2020-07-23,7
2020-07-24,9
2020-07-26,13
2020-07-28,15
2020-07-30,17
2020-08-01,26
2020-08-02,29
2020-08-03,45
2020-08-05,46
2020-08-06,50
2020-08-08,54
2020-08-13,56
2020-08-14,69
2020-08-18,74
2020-08-19,76
2020-08-22,77
2020-08-24,85
2020-08-28,93
2020-08-30,94
2020-09-01,95
2020-09-07,96
2020-09-09,97
2020-09-10,98
2020-09-11,104
2020-09-14,105
2020-09-21,108
2020-09-24,109
2020-09-25,111
2020-10-21,113
2020-10-22,114
2020-10-25,115
2020-10-27,116
2020-10-28,117
2020-10-30,118
2020-11-08,119
