date,cases
2020-06-23,1
2020-06-24,2
2020-06-25,3
2020-06-29,5
2020-06-30,9
2020-07-01,10
2020-07-02,19
2020-07-03,23
2020-07-04,25
2020-07-05,28
2020-07-06,35
2020-07-07,51
2020-07-08,70
2020-07-09,78
2020-07-10,81
2020-07-11,85
2020-07-12,91
2020-07-13,97
2020-07-14,107
2020-07-15,111
2020-07-16,113
2020-07-17,114
2020-07-18,115
2020-07-21,118
2020-07-22,126
2020-07-23,130
2020-07-24,132
2020-07-25,136
2020-07-26,137
2020-07-28,149
2020-07-29,152
2020-07-30,154
2020-07-31,184
2020-08-01,188
2020-08-02,190
2020-08-03,230
2020-08-04,234
2020-08-06,249
2020-08-07,257
2020-08-11,258
2020-08-13,259
2020-08-14,261
2020-08-15,262
2020-08-18,263
2020-08-19,264
2020-08-20,265
2020-08-22,267
2020-08-24,268
2020-08-25,269
2020-08-28,270
2020-08-30,271
2020-08-31,272
2020-09-03,276
2020-09-04,277
2020-09-06,278
2020-09-07,280
2020-09-08,281
2020-09-10,282
2020-09-13,285
2020-09-14,294
2020-09-15,296
2020-09-16,297
2020-09-19,298
2020-09-22,299
2020-09-23,301
2020-09-24,303
2020-09-27,305
2020-09-28,308
2020-10-04,309
2020-10-05,312
2020-10-12,316
2020-10-20,317
2020-10-23,320
2020-10-24,321
2020-10-30,322
2020-11-01,323
2020-11-03,325
2020-11-09,326
2020-11-20,327
2020-11-28,332
2020-11-30,335
2020-12-01,336
