date,cases
2020-05-07,1
2020-05-08,2
2020-05-09,3
2020-06-10,4
2020-06-13,6
2020-06-16,12
2020-06-18,14
2020-06-20,15
2020-06-21,16
2020-06-24,18
2020-06-25,20
2020-06-27,34
2020-06-29,37
2020-06-30,45
2020-07-01,47
2020-07-02,50
2020-07-03,53
2020-07-04,55
2020-07-06,56
2020-07-07,58
2020-07-08,82
2020-07-09,83
2020-07-11,84
2020-07-12,86
2020-07-13,89
2020-07-14,90
2020-07-16,93
2020-07-17,94
2020-07-18,98
2020-07-20,100
2020-07-21,101
2020-07-22,103
2020-07-23,105
2020-07-24,107
2020-07-25,113
2020-07-26,114
2020-07-27,124
2020-07-28,125
2020-07-29,126
2020-07-30,133
2020-07-31,134
2020-08-01,139
2020-08-02,142
2020-08-03,146
2020-08-04,159
2020-08-05,161
2020-08-06,166
2020-08-07,168
2020-08-08,170
2020-08-10,172
2020-08-11,186
2020-08-12,194
2020-08-13,206
2020-08-14,211
2020-08-15,220
2020-08-16,226
2020-08-17,231
2020-08-18,237
2020-08-19,243
2020-08-20,247
2020-08-21,252
2020-08-22,274
2020-08-23,278
2020-08-24,289
2020-08-25,296
2020-08-26,308
2020-08-27,314
2020-08-28,329
2020-08-29,339
2020-08-30,340
2020-08-31,344
2020-09-01,358
2020-09-02,368
2020-09-03,381
2020-09-04,397
2020-09-05,405
2020-09-06,413
2020-09-07,422
2020-09-08,431
2020-09-09,439
2020-09-10,452
2020-09-11,475
2020-09-12,487
2020-09-13,493
2020-09-14,509
2020-09-15,513
2020-09-16,520
2020-09-17,522
2020-09-18,523
2020-09-19,525
2020-09-20,526
2020-09-21,538
2020-09-22,542
2020-09-23,548
2020-09-24,558
2020-09-25,573
2020-09-26,577
2020-09-27,579
2020-09-28,591
2020-09-29,599
2020-09-30,603
2020-10-01,607
2020-10-02,610
2020-10-03,613
2020-10-04,615
2020-10-05,619
2020-10-06,622
2020-10-08,632
2020-10-09,640
2020-10-11,642
2020-10-12,643
2020-10-13,646
2020-10-14,647
2020-10-15,651
2020-10-16,655
2020-10-17,658
2020-10-18,660
2020-10-19,661
2020-10-21,663
2020-10-22,666
2020-10-26,669
2020-10-27,670
2020-10-28,671
2020-10-29,675
2020-10-31,678
2020-11-02,680
2020-11-03,686
2020-11-04,690
2020-11-06,691
2020-11-07,693
2020-11-10,695
2020-11-12,700
2020-11-13,703
2020-11-14,704
2020-11-17,706
2020-11-18,707
2020-11-19,708
2020-11-21,710
2020-11-23,711
2020-11-25,713
2020-11-26,715
2020-11-27,717
2020-11-28,719
2020-11-30,721
2020-12-01,722
2020-12-03,723
2020-12-04,726
2020-12-05,730
2020-12-07,741
2020-12-08,747
2020-12-09,748
2020-12-10,760
2020-12-11,765
2020-12-13,768
2020-12-14,769
2020-12-15,772
2020-12-16,779
2020-12-17,785
2020-12-18,786
2020-12-19,788
2020-12-20,792
2020-12-21,796
2020-12-22,801
2020-12-23,805
2020-12-24,811
2020-12-25,812
2020-12-28,816
2020-12-29,818
2021-01-03,819
2021-01-04,822
