date,cases
2020-03-16,45
2020-03-18,69
2020-03-21,86
2020-04-22,91
2020-05-19,77
2020-05-20,84
2020-05-23,109
2020-05-25,115
2020-05-29,131
2020-06-03,136
2020-06-04,152
2020-06-05,153
2020-06-06,157
2020-06-08,171
2020-06-09,186
2020-06-10,5
2020-06-11,22
2020-06-14,39
2020-06-16,47
2020-06-17,67
2020-06-18,70
2020-06-19,78
2020-06-21,88
2020-06-25,117
2020-06-26,122
2020-07-02,79
2020-07-03,137
2020-07-05,154
2020-07-09,187
2020-07-10,6
2020-07-16,48
2020-07-25,118
2020-07-27,128
2020-07-29,133
2020-07-31,142
2020-08-05,155
2020-08-06,158
2020-08-07,159
2020-08-08,172
2020-08-09,188
2020-08-10,7
2020-08-12,30
2020-08-13,36
2020-08-17,68
2020-08-20,85
2020-08-21,89
2020-08-22,97
2020-08-25,119
2020-08-26,126
2020-08-27,129
2020-08-31,146
2020-09-01,4
2020-09-03,139
2020-09-07,160
2020-09-09,189
2020-09-13,37
2020-09-21,90
2020-09-22,98
2020-09-23,112
2020-09-26,127
2020-09-28,130
2020-10-01,2
2020-10-03,134
2020-10-13,35
2020-10-15,42
2020-10-16,44
2020-10-17,66
2020-10-19,74
2020-10-20,83
2020-10-26,120
