date,cases
2020-06-04,3
2020-06-12,4
2020-06-23,5
2020-07-01,6
2020-07-07,7
2020-07-16,8
2020-07-17,10
2020-07-19,29
2020-07-20,34
2020-07-21,37
2020-07-22,38
2020-07-24,39
2020-07-27,43
2020-08-01,45
2020-08-04,46
2020-08-06,47
2020-08-07,48
2020-08-09,49
2020-08-10,50
2020-08-12,51
2020-08-16,53
2020-08-17,54
2020-08-19,57
2020-08-20,59
2020-08-28,61
2020-09-01,62
2020-09-05,63
2020-09-12,64
2020-09-22,67
2020-09-23,68
2020-09-25,70
2020-09-28,71
2020-09-29,72
2020-10-03,80
2020-10-17,86
2020-10-25,87
