date,cases
2020-05-24,2
2020-05-25,3
2020-05-30,6
2020-05-31,7
2020-06-09,8
2020-06-17,15
2020-06-18,17
2020-06-19,18
2020-06-21,21
2020-06-24,28
2020-06-26,30
2020-07-04,33
2020-07-05,35
2020-07-07,36
2020-07-08,37
2020-07-09,40
2020-07-10,41
2020-07-11,45
2020-07-12,48
2020-07-14,49
2020-07-17,50
2020-07-18,51
2020-07-20,55
2020-07-21,57
2020-07-24,63
2020-07-25,66
2020-07-26,67
2020-07-27,68
2020-07-28,70
2020-07-31,72
2020-08-03,75
2020-08-05,76
2020-08-06,78
2020-08-09,89
2020-08-10,90
2020-08-12,92
2020-08-14,95
2020-08-15,96
2020-08-17,97
2020-08-18,98
2020-08-19,99
2020-08-20,102
2020-08-21,103
2020-08-24,105
2020-08-25,106
2020-08-27,107
2020-08-28,110
2020-08-30,111
2020-08-31,112
2020-09-02,113
2020-09-07,114
2020-09-08,117
2020-09-13,119
2020-09-14,120
2020-09-15,121
2020-09-18,124
2020-09-28,131
2020-09-29,132
2020-09-30,133
2020-10-03,137
2020-10-04,138
2020-10-07,139
2020-10-09,140
2020-10-11,142
2020-10-15,143
2020-10-16,145
2020-10-19,146
2020-10-20,148
2020-10-23,149
2020-10-25,150
2020-10-26,151
2020-10-27,152
2020-10-31,153
2020-11-02,154
2020-11-03,155
2020-11-04,156
2020-11-05,157
2020-11-06,158
2020-11-09,159
2020-11-13,164
2020-11-14,168
2020-11-15,174
2020-11-17,175
2020-11-18,176
2020-11-20,180
2020-11-21,182
2020-11-22,186
2020-11-23,192
2020-11-26,193
2020-11-27,196
2020-11-29,197
2020-11-30,200
2020-12-01,206
2020-12-02,212
2020-12-03,222
2020-12-04,223
2020-12-06,227
2020-12-07,228
2020-12-09,234
2020-12-10,236
2020-12-11,244
2020-12-13,245
