date,cases
2020-05-13,60
2020-05-17,93
2020-05-29,310
2020-05-31,361
2020-06-06,393
2020-06-08,409
2020-06-26,235
2020-06-29,311
2020-07-01,7
2020-07-03,314
2020-07-04,374
2020-07-05,390
2020-07-06,394
2020-07-07,406
2020-07-09,413
2020-07-12,31
2020-07-13,61
2020-07-14,65
2020-07-15,70
2020-07-16,86
2020-07-17,118
2020-07-21,170
2020-07-23,184
2020-07-24,193
2020-07-27,278
2020-07-28,299
2020-07-30,349
2020-07-31,362
2020-08-02,136
2020-08-03,329
2020-08-04,385
2020-08-05,391
2020-08-06,395
2020-08-09,414
2020-08-11,21
2020-08-12,33
2020-08-13,62
2020-08-14,67
2020-08-15,74
2020-08-18,125
2020-08-19,132
2020-08-22,174
2020-08-24,195
2020-08-25,225
2020-08-26,236
2020-08-28,307
2020-08-31,373
2020-09-03,344
2020-09-05,392
2020-09-08,411
2020-09-10,18
2020-09-11,22
2020-09-12,57
2020-09-13,63
2020-09-15,77
2020-09-16,90
2020-09-17,121
2020-09-18,126
2020-09-19,133
2020-09-20,143
2020-09-21,171
2020-09-22,175
2020-09-23,187
2020-09-25,233
2020-09-26,238
2020-09-27,285
2020-09-29,313
2020-09-30,359
2020-10-02,134
2020-10-05,388
2020-10-07,399
2020-10-08,408
2020-10-09,412
2020-10-10,8
2020-10-11,19
2020-10-13,59
2020-10-14,64
2020-10-15,68
2020-10-16,83
2020-10-17,92
2020-10-18,123
2020-10-19,128
2020-10-20,142
2020-10-21,147
2020-10-22,173
2020-10-23,178
2020-10-24,192
2020-10-26,234
