date,cases
2020-06-06,2
2020-06-08,3
2020-06-12,6
2020-06-13,7
2020-06-24,8
2020-06-25,13
2020-06-26,14
2020-06-29,20
2020-06-30,27
2020-07-01,33
2020-07-03,34
2020-07-06,35
2020-07-07,38
2020-07-09,39
2020-07-10,42
2020-07-12,43
2020-07-13,47
2020-07-15,49
2020-07-17,53
2020-07-19,54
2020-07-20,57
2020-07-21,61
2020-07-22,62
2020-07-24,64
2020-07-25,65
2020-07-26,68
2020-07-27,71
2020-07-28,72
2020-07-29,75
2020-07-31,78
2020-08-03,80
2020-08-04,81
2020-08-17,82
2020-08-18,83
2020-08-19,84
2020-08-20,89
2020-08-21,90
2020-08-23,91
2020-08-24,93
2020-08-26,94
2020-08-27,96
2020-08-30,99
2020-09-01,102
2020-09-03,104
2020-09-04,105
2020-09-09,107
2020-09-14,108
2020-09-15,110
2020-09-16,111
2020-09-19,113
2020-09-21,114
2020-09-22,116
2020-09-26,117
2020-09-28,119
2020-10-05,120
