date,cases
2020-05-28,1
2020-05-29,3
2020-06-05,4
2020-06-19,5
2020-07-03,6
2020-07-07,10
2020-07-08,17
2020-07-10,19
2020-07-11,22
2020-07-13,37
2020-07-14,38
2020-07-15,42
2020-07-16,43
2020-07-17,48
2020-07-21,53
2020-07-23,55
2020-07-25,56
2020-07-26,58
2020-07-27,64
2020-07-30,65
2020-08-01,68
2020-08-07,69
2020-08-18,70
2020-08-23,76
2020-08-27,89
2020-08-28,94
2020-09-02,95
2020-09-06,96
2020-09-10,98
2020-09-15,99
2020-09-16,100
2020-09-25,101
2020-09-28,102
2020-09-30,103
2020-10-18,104
2020-11-01,105
2020-11-05,106
2020-11-09,108
2020-11-13,109
2020-11-14,113
2020-11-18,114
2020-11-23,115
2020-11-26,120
2020-11-27,122
