date,cases
2020-05-20,1
2020-05-21,7
2020-05-25,9
2020-05-27,18
2020-05-28,23
2020-05-31,29
2020-06-03,38
2020-06-04,39
2020-06-05,44
2020-06-08,45
2020-06-09,47
2020-06-10,48
2020-06-11,51
2020-06-13,68
2020-06-17,69
2020-06-18,70
2020-06-19,73
2020-06-23,74
2020-06-24,77
2020-06-26,78
2020-06-27,86
2020-06-28,92
2020-07-02,94
2020-07-07,96
2020-07-09,97
2020-07-13,99
2020-07-15,100
2020-07-16,102
2020-07-22,103
2020-07-31,105
2020-08-10,109
2020-08-14,110
2020-08-17,111
2020-08-20,118
2020-08-26,124
2020-09-29,126
2020-09-30,127
2020-10-01,128
