date,cases
2020-06-29,155
2020-06-30,165
2020-07-03,162
2020-07-05,184
2020-07-12,30
2020-07-13,32
2020-07-14,36
2020-07-15,40
2020-07-16,50
2020-07-17,54
2020-07-18,63
2020-07-20,79
2020-07-21,81
2020-07-22,88
2020-07-23,98
2020-07-24,104
2020-07-25,110
2020-07-26,137
2020-07-27,139
2020-07-28,151
2020-07-29,157
2020-07-30,166
2020-07-31,173
2020-08-01,25
2020-08-02,75
2020-08-04,182
2020-08-05,190
2020-08-06,194
2020-08-08,200
2020-08-10,27
2020-08-11,29
2020-08-12,31
2020-08-13,34
2020-08-14,39
2020-08-18,64
2020-08-22,89
2020-08-23,99
2020-08-25,111
2020-08-29,158
2020-08-30,167
2020-09-01,26
2020-09-03,164
2020-09-07,195
2020-09-15,41
2020-09-17,58
2020-09-19,71
2020-09-21,84
2020-09-22,91
2020-09-23,101
2020-09-24,105
2020-09-28,154
2020-09-29,159
2020-09-30,168
2020-10-03,160
2020-10-05,183
2020-10-08,196
2020-10-17,52
2020-10-19,68
2020-10-20,76
2020-10-21,80
2020-10-22,87
2020-10-28,141
2020-11-01,1
