date,cases
2020-04-09,1
2020-06-11,2
2020-06-19,3
2020-06-22,5
2020-06-25,6
2020-06-26,7
2020-06-28,9
2020-06-30,10
2020-07-02,11
2020-07-03,18
2020-07-04,23
2020-07-06,31
2020-07-07,34
2020-07-08,35
2020-07-10,40
2020-07-11,41
2020-07-12,43
2020-07-13,45
2020-07-14,47
2020-07-15,48
2020-07-16,55
2020-07-17,56
2020-07-18,61
2020-07-21,65
2020-07-22,71
2020-07-23,74
2020-07-25,76
2020-07-26,77
2020-07-27,79
2020-07-28,83
2020-07-29,85
2020-07-30,86
2020-07-31,90
2020-08-01,91
2020-08-02,92
2020-08-03,93
2020-08-04,94
2020-08-05,98
2020-08-06,100
2020-08-07,102
2020-08-08,104
2020-08-09,105
2020-08-10,108
2020-08-11,111
2020-08-12,116
2020-08-13,120
2020-08-14,125
2020-08-15,128
2020-08-16,129
2020-08-17,131
2020-08-18,134
2020-08-19,138
2020-08-20,139
2020-08-22,141
2020-08-23,148
2020-08-24,150
2020-08-25,152
2020-08-26,153
2020-08-27,155
2020-08-29,157
2020-08-30,158
2020-08-31,160
2020-09-01,162
2020-09-04,166
2020-09-05,169
2020-09-07,173
2020-09-08,178
2020-09-09,180
2020-09-10,184
2020-09-11,186
2020-09-12,187
2020-09-13,190
2020-09-14,195
2020-09-15,199
2020-09-16,203
2020-09-17,205
2020-09-18,207
2020-09-19,209
2020-09-21,215
2020-09-22,220
2020-09-23,222
2020-09-24,223
2020-09-25,227
2020-09-26,230
2020-09-27,237
2020-09-28,244
2020-09-29,246
2020-09-30,248
2020-10-01,249
2020-10-02,255
2020-10-03,257
2020-10-04,259
2020-10-05,269
2020-10-06,285
2020-10-07,293
2020-10-08,305
2020-10-09,309
2020-10-10,317
2020-10-11,328
2020-10-12,330
2020-10-13,337
2020-10-14,340
2020-10-15,352
2020-10-16,360
2020-10-17,364
2020-10-18,366
2020-10-19,370
2020-10-20,373
2020-10-21,383
2020-10-22,386
2020-10-23,399
2020-10-24,411
2020-10-25,413
2020-10-26,418
2020-10-28,427
2020-10-29,431
2020-10-30,438
2020-10-31,441
2020-11-01,444
2020-11-02,450
2020-11-03,454
2020-11-04,465
2020-11-05,474
2020-11-06,480
2020-11-07,492
2020-11-08,499
2020-11-09,508
2020-11-10,511
2020-11-11,523
2020-11-12,525
2020-11-13,537
2020-11-14,548
2020-11-15,549
2020-11-16,553
2020-11-17,561
2020-11-18,563
2020-11-19,578
2020-11-20,580
2020-11-21,583
2020-11-22,584
2020-11-23,589
2020-11-24,593
2020-11-25,597
2020-11-26,605
2020-11-27,611
2020-11-28,624
2020-11-29,628
2020-11-30,633
2020-12-01,637
2020-12-03,639
