date,cases
2020-05-12,1
2020-05-13,2
2020-05-15,3
2020-05-22,4
2020-06-02,5
2020-06-10,6
2020-06-13,7
2020-06-16,10
2020-06-20,13
2020-06-21,14
2020-06-22,16
2020-06-23,18
2020-06-24,23
2020-06-26,24
2020-06-27,26
2020-06-28,31
2020-06-29,34
2020-07-01,35
2020-07-02,37
2020-07-03,45
2020-07-04,48
2020-07-05,51
2020-07-06,52
2020-07-07,55
2020-07-08,56
2020-07-09,59
2020-07-10,74
2020-07-11,81
2020-07-13,88
2020-07-15,89
2020-07-17,90
2020-07-21,94
2020-07-23,95
2020-07-24,96
2020-07-25,98
2020-07-26,102
2020-07-27,105
2020-07-29,106
2020-07-31,108
2020-08-01,111
2020-08-03,112
2020-08-04,117
2020-08-05,120
2020-08-06,121
2020-08-07,123
2020-08-12,124
2020-08-16,125
2020-08-22,126
2020-08-25,127
2020-08-28,129
2020-08-31,133
2020-09-01,135
2020-09-02,136
2020-09-04,138
2020-09-05,141
2020-09-06,143
2020-09-09,144
2020-09-17,145
2020-09-21,146
2020-09-28,147
2020-10-02,148
2020-10-06,149
2020-10-07,152
2020-10-09,153
2020-10-14,154
2020-10-15,157
2020-10-21,160
2020-10-23,161
2020-10-26,164
