date,cases
2020-04-22,1
2020-04-23,2
2020-04-24,3
2020-04-26,4
2020-04-27,11
2020-04-28,15
2020-04-29,20
2020-04-30,21
2020-05-01,33
2020-05-02,46
2020-05-03,47
2020-05-04,53
2020-05-05,55
2020-05-06,58
2020-05-07,59
2020-05-08,66
2020-05-09,74
2020-05-10,76
2020-05-11,77
2020-05-12,78
2020-05-13,84
2020-05-14,86
2020-05-15,89
2020-05-16,91
2020-05-17,93
2020-05-18,94
2020-05-20,95
2020-05-21,98
2020-05-22,101
2020-05-23,102
2020-05-25,111
2020-05-26,113
2020-05-28,116
2020-05-29,121
2020-05-30,126
2020-05-31,130
2020-06-01,135
2020-06-02,138
2020-06-03,140
2020-06-04,145
2020-06-05,148
2020-06-06,155
2020-06-08,168
2020-06-09,178
2020-06-10,199
2020-06-11,204
2020-06-12,215
2020-06-13,220
2020-06-14,221
2020-06-15,227
2020-06-16,247
2020-06-17,265
2020-06-18,294
2020-06-19,309
2020-06-20,319
2020-06-21,323
2020-06-22,327
2020-06-23,359
2020-06-24,376
2020-06-25,387
2020-06-26,395
2020-06-27,406
2020-06-28,408
2020-06-29,410
2020-06-30,415
2020-07-01,425
2020-07-02,446
2020-07-03,458
2020-07-04,555
2020-07-05,567
2020-07-06,577
2020-07-07,582
2020-07-08,597
2020-07-09,609
2020-07-10,618
2020-07-11,629
2020-07-12,635
2020-07-13,641
2020-07-14,642
2020-07-15,644
2020-07-16,648
2020-07-17,650
2020-07-18,653
2020-07-19,655
2020-07-20,656
2020-07-21,659
2020-07-22,660
2020-07-23,669
2020-07-24,677
2020-07-25,681
2020-07-27,685
2020-07-28,690
2020-07-29,691
2020-07-30,692
2020-08-01,694
2020-08-02,696
2020-08-03,697
2020-08-04,699
2020-08-05,702
2020-08-06,709
2020-08-08,712
2020-08-10,713
2020-08-11,715
2020-08-13,716
2020-08-20,717
2020-08-21,718
2020-08-22,719
2020-08-30,720
2020-08-31,721
2020-09-03,724
2020-09-04,725
2020-09-05,726
2020-09-13,727
2020-09-15,728
2020-09-17,729
2020-09-23,731
2020-09-28,732
2020-10-06,734
2020-10-17,735
2020-10-23,736
2020-10-24,737
2020-10-25,738
2020-10-29,739
2020-10-30,741
2020-10-31,743
2020-11-03,744
2020-11-04,745
2020-11-06,746
2020-11-08,747
2020-11-10,748
2020-11-11,753
2020-11-14,754
2020-11-17,755
2020-11-18,757
2020-11-19,759
2020-11-20,763
2020-11-21,764
2020-11-23,766
2020-11-25,770
2020-11-26,772
2020-11-28,773
2020-11-29,774
2020-12-03,775
2020-12-04,776
2020-12-07,777
2020-12-10,778
2020-12-11,780
2020-12-14,781
