date,cases
2020-05-22,1
2020-05-26,1
2020-05-30,1
2020-06-01,1
2020-06-06,2
2020-06-13,1
2020-06-17,1
2020-06-23,4
2020-06-24,1
2020-06-27,2
2020-06-30,1
2020-07-01,4
2020-07-03,10
2020-07-04,4
2020-07-06,2
2020-07-07,2
2020-07-08,3
2020-07-09,1
2020-07-10,9
2020-07-11,1
2020-07-13,1
2020-07-14,4
2020-07-15,2
2020-07-16,5
2020-07-20,1
2020-07-22,6
2020-07-23,7
2020-07-24,2
2020-07-25,9
2020-07-26,2
2020-07-28,1
2020-07-29,1
2020-07-30,1
2020-07-31,8
2020-08-01,2
2020-08-02,3
2020-08-05,1
2020-08-06,5
2020-08-08,3
2020-08-10,4
2020-08-11,5
2020-08-12,8
2020-08-13,1
2020-08-14,4
2020-08-15,3
2020-08-16,5
2020-08-17,3
2020-08-18,8
2020-08-19,3
2020-08-20,4
2020-08-21,3
2020-08-22,9
2020-08-23,1
2020-08-24,13
2020-08-25,4
2020-08-27,6
2020-08-28,6
2020-08-30,9
2020-08-31,3
2020-09-01,4
2020-09-03,1
2020-09-04,2
2020-09-05,2
2020-09-06,1
2020-09-08,4
2020-09-09,1
2020-09-10,8
2020-09-13,2
2020-09-15,3
2020-09-16,10
2020-09-17,3
2020-09-18,1
2020-09-19,2
2020-09-20,1
2020-09-21,4
2020-09-22,12
2020-09-23,13
2020-09-24,21
2020-09-25,7
2020-09-26,4
2020-09-27,1
2020-09-28,3
2020-09-29,9
2020-09-30,8
2020-10-01,2
2020-10-02,4
2020-10-03,3
2020-10-04,3
2020-10-05,6
2020-10-06,4
2020-10-07,3
2020-10-08,7
2020-10-09,6
2020-10-10,1
2020-10-11,1
2020-10-12,1
2020-10-13,2
2020-10-14,1
2020-10-16,1
2020-10-17,3
2020-10-18,1
2020-10-20,5
2020-10-21,1
2020-10-22,2
2020-10-23,1
2020-10-25,1
2020-10-27,1
2020-10-28,4
2020-10-29,3
2020-10-30,3
2020-11-02,1
2020-11-08,1
2020-11-09,1
2020-11-11,3
2020-11-15,1
2020-11-17,1
2020-11-22,1
2020-11-28,2
2020-11-30,1
2020-12-05,1
2020-12-06,1
2020-12-07,1
2020-12-08,2
2020-12-10,1
2020-12-11,1
2020-12-14,2
2020-12-19,4
2020-12-22,5
2020-12-28,1
2020-12-30,2
