date,cases
2020-07-04,1
2020-07-30,5
2020-08-05,1
2020-08-09,3
2020-08-11,1
2020-08-13,3
2020-08-17,1
2020-08-23,1
2020-09-10,3
2020-09-12,2
2020-09-19,1
2020-09-25,1
2020-09-30,1
2020-10-01,1
2020-10-10,1
2020-10-12,2
2020-10-21,1
2020-10-29,1
2020-10-30,1
2020-11-06,2
2020-11-08,1
2020-11-09,1
2020-11-10,1
2020-11-12,1
2020-11-16,1
2020-11-20,1
2020-11-21,1
2020-11-23,2
2020-12-01,6
2020-12-05,1
2020-12-07,3
2020-12-08,2
2020-12-09,2
2020-12-10,1
2020-12-11,1
2020-12-12,1
2020-12-14,2
2020-12-20,1
2020-12-28,2
2020-12-29,1
2020-12-30,1
