date,cases
2020-05-06,1
2020-05-13,3
2020-05-18,2
2020-05-19,3
2020-05-22,2
2020-05-24,1
2020-05-27,3
2020-05-29,1
2020-06-03,2
2020-06-04,1
2020-06-05,3
2020-06-06,5
2020-06-08,4
2020-06-10,2
2020-06-13,1
2020-06-15,2
2020-06-16,2
2020-06-17,1
2020-06-19,2
2020-06-20,4
2020-06-22,1
2020-06-23,2
2020-06-24,5
2020-06-29,1
2020-06-30,17
2020-07-01,6
2020-07-02,5
2020-07-03,3
2020-07-04,4
2020-07-06,4
2020-07-07,1
2020-07-09,1
2020-07-11,1
2020-07-14,6
2020-07-16,4
2020-07-17,1
2020-07-19,1
2020-07-21,3
2020-07-22,1
2020-07-23,8
2020-07-24,2
2020-07-31,4
2020-08-01,1
2020-08-03,2
2020-08-05,1
2020-08-06,2
2020-08-07,1
2020-08-18,1
2020-08-23,1
2020-08-29,3
2020-09-06,1
2020-09-10,1
2020-09-11,1
2020-10-01,1
2020-10-05,1
2020-10-23,1
2020-10-30,1
2020-11-08,1
2020-11-12,1
2020-11-15,1
2020-11-17,1
2020-11-27,1
2020-12-02,1
