date,cases
2020-06-11,1
2020-06-13,1
2020-06-20,1
2020-06-22,1
2020-06-23,2
2020-06-24,1
2020-06-25,2
2020-06-28,1
2020-06-29,7
2020-06-30,2
2020-07-01,1
2020-07-02,1
2020-07-03,1
2020-07-05,2
2020-07-06,1
2020-07-07,5
2020-07-08,10
2020-07-09,1
2020-07-10,2
2020-07-11,4
2020-07-12,4
2020-07-13,2
2020-07-14,3
2020-07-15,1
2020-07-16,3
2020-07-17,7
2020-07-18,1
2020-07-19,1
2020-07-20,3
2020-07-22,2
2020-07-23,1
2020-07-24,1
2020-07-25,3
2020-07-27,2
2020-07-28,1
2020-07-29,1
2020-07-30,3
2020-07-31,13
2020-08-01,10
2020-08-03,10
2020-08-06,5
2020-08-07,10
2020-08-08,2
2020-08-10,8
2020-08-11,10
2020-08-13,1
2020-08-14,2
2020-08-15,2
2020-08-16,2
2020-08-21,1
2020-08-27,1
2020-08-29,2
2020-08-30,1
2020-09-01,1
2020-09-02,1
2020-09-04,3
2020-09-09,1
2020-09-17,1
2020-09-18,1
2020-09-22,1
2020-09-30,1
2020-10-21,1
