date,cases
2020-04-03,1
2020-04-08,1
2020-05-28,1
2020-06-06,1
2020-06-18,1
2020-06-24,1
2020-06-25,1
2020-06-26,1
2020-06-27,1
2020-06-30,1
2020-07-01,1
2020-07-06,1
2020-07-08,1
2020-07-09,2
2020-07-10,2
2020-07-16,1
2020-07-17,3
2020-07-18,1
2020-07-21,2
2020-07-27,1
2020-07-28,1
2020-07-31,1
2020-08-01,1
2020-08-05,1
2020-08-06,1
2020-08-09,1
2020-08-11,3
2020-08-13,1
2020-08-14,1
2020-08-15,1
2020-08-16,1
2020-08-20,1
2020-08-21,3
2020-08-22,2
2020-08-24,2
2020-08-25,2
2020-08-26,1
2020-08-27,1
2020-08-28,1
2020-08-29,1
2020-08-30,1
2020-09-01,4
2020-09-02,6
2020-09-03,3
2020-09-04,3
2020-09-05,1
2020-09-06,2
2020-09-07,5
2020-09-08,5
2020-09-09,1
2020-09-10,2
2020-09-11,6
2020-09-12,1
2020-09-13,1
2020-09-14,1
2020-09-15,4
2020-09-16,1
2020-09-17,7
2020-09-18,1
2020-09-19,1
2020-09-20,2
2020-09-21,3
2020-09-22,3
2020-09-23,6
2020-09-24,3
2020-09-25,12
2020-09-26,12
2020-09-27,1
2020-09-28,5
2020-09-29,9
2020-09-30,2
2020-10-01,2
2020-10-02,4
2020-10-04,2
2020-10-05,6
2020-10-06,9
2020-10-07,3
2020-10-08,1
2020-10-09,2
2020-10-10,1
2020-10-13,3
2020-10-14,2
2020-10-15,3
2020-10-16,4
2020-10-19,7
2020-10-20,2
2020-10-21,3
2020-10-22,6
2020-10-23,4
2020-10-27,6
2020-10-28,4
2020-10-29,4
2020-10-30,1
2020-11-03,4
2020-11-04,2
