date,cases
2020-06-07,1
2020-06-08,1
2020-06-16,1
2020-06-20,1
2020-06-26,2
2020-07-01,1
2020-07-06,1
2020-07-08,3
2020-07-11,1
2020-07-14,3
2020-07-15,3
2020-07-16,3
2020-07-17,5
2020-07-18,12
2020-07-19,3
2020-07-20,1
2020-07-21,1
2020-07-24,1
2020-07-25,10
2020-07-27,5
2020-07-28,1
2020-07-29,2
2020-07-30,1
2020-07-31,2
2020-08-01,2
2020-08-04,3
2020-08-05,2
2020-08-08,3
2020-08-10,1
2020-08-11,2
2020-08-13,2
2020-08-14,5
2020-08-17,1
2020-08-18,4
2020-08-21,1
2020-08-22,4
2020-08-23,1
2020-08-24,8
2020-08-25,4
2020-08-27,3
2020-08-31,2
2020-09-01,7
2020-09-02,1
2020-09-03,1
2020-09-04,4
2020-09-05,3
2020-09-06,3
2020-09-07,10
2020-09-08,10
2020-09-09,8
2020-09-10,6
2020-09-11,9
2020-09-12,3
2020-09-13,13
2020-09-14,13
2020-09-15,5
2020-09-16,4
2020-09-17,6
2020-09-18,3
2020-09-19,3
2020-09-20,2
2020-09-21,2
2020-09-22,1
2020-09-23,8
2020-09-24,11
2020-09-25,9
2020-09-26,4
2020-09-27,9
2020-09-28,16
2020-09-29,6
2020-09-30,11
2020-10-01,6
2020-10-02,6
2020-10-03,4
2020-10-04,1
2020-10-05,5
2020-10-06,2
2020-10-07,1
2020-10-08,2
2020-10-09,3
2020-10-10,6
2020-10-11,1
2020-10-13,7
2020-10-14,5
2020-10-15,4
2020-10-16,4
2020-10-17,3
2020-10-19,9
2020-10-20,5
2020-10-21,34
2020-10-22,11
2020-10-23,7
2020-10-24,2
2020-10-25,1
2020-10-26,4
2020-10-27,6
2020-10-28,5
2020-10-29,10
2020-10-30,5
2020-10-31,7
2020-11-01,6
2020-11-02,2
2020-11-03,12
2020-11-04,3
2020-11-05,6
2020-11-06,5
2020-11-07,1
2020-11-08,1
2020-11-09,6
2020-11-10,5
2020-11-11,1
2020-11-12,4
2020-11-13,1
2020-11-14,2
2020-11-15,1
2020-11-16,1
2020-11-17,6
2020-11-18,5
2020-11-19,3
2020-11-20,3
2020-11-21,1
2020-11-22,2
2020-11-23,5
2020-11-24,3
2020-11-25,5
2020-11-26,1
2020-11-27,7
2020-11-28,2
2020-11-30,5
2020-12-01,3
2020-12-02,11
2020-12-03,1
2020-12-04,2
2020-12-06,2
2020-12-07,5
2020-12-09,2
2020-12-10,5
2020-12-11,1
2020-12-12,3
2020-12-13,2
2020-12-14,4
2020-12-15,1
2020-12-16,5
2020-12-17,4
2020-12-18,3
2020-12-19,20
2020-12-20,2
2020-12-21,6
