date,cases
2020-04-20,1
2020-04-28,1
2020-05-05,2
2020-06-01,1
2020-06-06,1
2020-06-24,1
2020-07-02,1
2020-07-03,1
2020-07-04,1
2020-07-06,2
2020-07-08,5
2020-07-10,1
2020-07-11,1
2020-07-13,1
2020-07-14,1
2020-07-18,4
2020-07-21,2
2020-07-24,1
2020-07-27,1
2020-07-30,3
2020-08-01,1
2020-08-03,2
2020-08-06,1
2020-08-13,1
2020-08-14,4
2020-08-15,1
2020-08-17,1
2020-08-18,2
2020-08-19,1
2020-08-21,6
2020-08-22,1
2020-08-23,2
2020-08-24,3
2020-08-25,1
2020-08-26,1
2020-08-27,5
2020-08-28,5
2020-08-29,1
2020-08-31,7
2020-09-01,4
2020-09-02,1
2020-09-03,5
2020-09-04,3
2020-09-05,3
2020-09-06,6
2020-09-07,2
2020-09-08,2
2020-09-09,3
2020-09-10,5
2020-09-11,2
2020-09-12,3
2020-09-13,4
2020-09-14,1
2020-09-15,1
2020-09-16,6
2020-09-17,2
2020-09-18,2
2020-09-19,3
2020-09-21,5
2020-09-22,4
2020-09-23,1
2020-09-24,1
2020-09-26,2
2020-09-28,1
2020-09-30,6
2020-10-01,2
2020-10-02,3
2020-10-03,2
2020-10-04,3
2020-10-05,9
2020-10-06,2
2020-10-07,7
2020-10-08,3
2020-10-09,3
2020-10-10,2
2020-10-11,3
2020-10-13,3
2020-10-14,4
2020-10-15,1
2020-10-16,4
2020-10-18,1
2020-10-19,1
2020-10-20,2
2020-10-21,2
2020-10-22,2
2020-10-23,2
2020-10-24,1
2020-10-25,5
2020-10-26,3
2020-10-27,5
2020-10-29,1
2020-11-03,1
2020-11-04,3
2020-11-05,2
2020-11-06,3
2020-11-07,1
2020-11-09,7
2020-11-10,2
2020-11-11,3
2020-11-12,2
2020-11-14,1
2020-11-16,3
2020-11-17,12
2020-11-18,1
2020-11-20,2
2020-11-22,2
2020-11-23,2
2020-11-24,1
2020-11-26,2
2020-11-27,4
2020-11-28,1
2020-12-01,2
2020-12-02,1
2020-12-03,1
2020-12-05,1
2020-12-06,2
2020-12-07,3
2020-12-08,2
2020-12-09,1
2020-12-10,1
2020-12-11,1
2020-12-12,3
2020-12-14,3
2020-12-15,2
2020-12-16,6
2020-12-18,4
