date,cases
2020-04-24,1
2020-04-27,1
2020-05-02,1
2020-05-04,1
2020-05-10,1
2020-06-16,1
2020-06-19,1
2020-06-23,2
2020-06-25,2
2020-06-28,3
2020-07-07,1
2020-07-08,1
2020-07-13,2
2020-07-14,5
2020-07-15,2
2020-07-18,1
2020-07-22,1
2020-08-04,1
2020-08-05,3
2020-08-06,9
2020-08-07,2
2020-08-08,3
2020-08-09,2
2020-08-10,2
2020-08-11,7
2020-08-12,2
2020-08-13,1
2020-08-14,7
2020-08-16,1
2020-08-17,3
2020-08-18,2
2020-08-19,1
2020-08-20,2
2020-08-21,1
2020-08-22,3
2020-08-23,1
2020-08-24,1
2020-08-25,1
2020-08-26,3
2020-08-28,3
2020-08-30,1
2020-08-31,5
2020-09-02,1
2020-09-03,1
2020-09-04,2
2020-09-05,1
2020-09-06,1
2020-09-07,2
2020-09-08,5
2020-09-09,1
2020-09-10,1
2020-09-11,1
2020-09-12,2
2020-09-13,1
2020-09-14,2
2020-09-17,3
2020-09-18,1
2020-09-19,1
2020-09-20,2
2020-09-21,5
2020-09-22,6
2020-09-23,5
2020-09-24,4
2020-09-25,4
2020-09-26,3
2020-09-27,2
2020-09-28,9
2020-09-29,6
2020-09-30,6
2020-10-01,6
2020-10-02,4
2020-10-03,4
2020-10-04,4
2020-10-05,12
2020-10-06,8
2020-10-07,7
2020-10-08,10
2020-10-09,9
2020-10-10,7
2020-10-11,14
2020-10-12,2
2020-10-13,9
2020-10-14,2
2020-10-15,19
2020-10-16,13
2020-10-17,10
2020-10-18,12
2020-10-19,14
2020-10-20,17
2020-10-21,7
2020-10-22,20
2020-10-23,8
2020-10-24,2
2020-10-26,5
2020-10-27,3
2020-10-28,11
2020-10-29,2
2020-10-30,3
2020-10-31,5
2020-11-01,1
2020-11-02,4
2020-11-03,2
2020-11-04,6
2020-11-05,1
2020-11-06,6
2020-11-07,1
2020-11-08,4
2020-11-09,2
2020-11-11,15
2020-11-12,3
2020-11-13,1
2020-11-14,1
2020-11-15,1
2020-11-18,1
2020-11-19,2
2020-11-20,3
2020-11-21,1
2020-11-23,2
2020-11-24,4
2020-11-25,3
2020-11-27,3
2020-11-28,3
2020-11-30,6
2020-12-01,2
2020-12-03,4
2020-12-04,2
2020-12-06,1
2020-12-08,1
