date,cases
2020-04-06,2
2020-04-14,1
2020-04-15,2
2020-05-11,1
2020-05-19,6
2020-05-20,6
2020-05-27,2
2020-05-28,1
2020-05-30,2
2020-06-02,1
2020-06-04,6
2020-06-18,1
2020-06-28,1
2020-06-30,1
2020-07-03,1
2020-07-04,2
2020-07-05,2
2020-07-07,3
2020-07-09,3
2020-07-10,2
2020-07-11,2
2020-07-12,1
2020-07-14,2
2020-07-15,2
2020-07-16,3
2020-07-17,4
2020-07-18,1
2020-07-20,1
2020-07-21,2
2020-07-23,2
2020-07-27,2
2020-07-28,6
2020-07-29,6
2020-07-31,2
2020-08-01,2
2020-08-03,3
2020-08-04,1
2020-08-05,1
2020-08-06,6
2020-08-07,3
2020-08-08,1
2020-08-10,2
2020-08-11,1
2020-08-12,9
2020-08-14,1
2020-08-15,5
2020-08-16,1
2020-08-17,4
2020-08-18,2
2020-08-19,4
2020-08-20,1
2020-08-21,8
2020-08-22,1
2020-08-23,1
2020-08-24,6
2020-08-25,2
2020-08-26,2
2020-08-27,3
2020-08-28,2
2020-08-29,3
2020-08-30,2
2020-08-31,2
2020-09-02,7
2020-09-03,1
2020-09-04,4
2020-09-05,4
2020-09-06,3
2020-09-07,4
2020-09-08,6
2020-09-09,3
2020-09-10,1
2020-09-11,3
2020-09-12,2
2020-09-13,2
2020-09-14,2
2020-09-15,3
2020-09-16,2
2020-09-17,2
2020-09-18,1
2020-09-19,3
2020-09-20,1
2020-09-22,1
2020-09-23,3
2020-09-24,3
2020-09-25,2
2020-09-26,2
2020-09-28,1
2020-09-30,2
2020-10-01,3
2020-10-03,2
2020-10-05,1
2020-10-06,1
2020-10-08,2
2020-10-09,2
2020-10-11,1
2020-10-12,1
2020-10-14,1
2020-10-15,2
2020-10-16,2
2020-10-17,1
2020-10-19,1
2020-10-20,1
2020-10-21,1
2020-10-22,3
2020-10-23,3
2020-10-24,1
2020-10-26,2
2020-10-27,2
2020-10-30,1
2020-10-31,1
2020-11-01,1
2020-11-03,1
2020-11-05,2
2020-11-06,3
2020-11-09,2
2020-11-10,5
2020-11-12,1
2020-11-14,1
2020-11-16,3
2020-11-17,1
2020-11-19,3
2020-11-21,2
2020-11-22,1
2020-11-23,1
2020-11-25,1
2020-11-26,1
2020-11-28,1
2020-12-08,1
2020-12-09,2
2020-12-10,2
2020-12-11,2
2020-12-14,4
2020-12-15,2
