date,cases
2020-06-02,1
2020-06-04,2
2020-06-05,1
2020-06-06,3
2020-06-08,24
2020-06-09,3
2020-06-10,2
2020-06-13,1
2020-06-23,2
2020-06-24,1
2020-06-25,2
2020-07-02,3
2020-07-07,1
2020-07-09,15
2020-07-11,1
2020-07-12,1
2020-07-13,2
2020-07-14,3
2020-07-16,10
2020-07-17,1
2020-07-18,4
2020-07-19,10
2020-07-21,3
2020-07-22,4
2020-07-23,7
2020-07-24,4
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-07-28,9
2020-07-29,7
2020-07-30,20
2020-07-31,4
2020-08-01,1
2020-08-03,3
2020-08-04,6
2020-08-05,11
2020-08-06,17
2020-08-07,9
2020-08-08,3
2020-08-10,1
2020-08-11,6
2020-08-12,6
2020-08-13,3
2020-08-14,3
2020-08-15,2
2020-08-18,15
2020-08-19,12
2020-08-20,1
2020-08-21,10
2020-08-22,12
2020-08-23,5
2020-08-24,11
2020-08-25,9
2020-08-26,11
2020-08-27,9
2020-08-28,19
2020-08-29,27
2020-08-30,10
2020-08-31,6
2020-09-01,8
2020-09-02,23
2020-09-03,5
2020-09-04,12
2020-09-05,26
2020-09-06,7
2020-09-07,43
2020-09-08,22
2020-09-09,15
2020-09-10,15
2020-09-11,16
2020-09-12,9
2020-09-13,9
2020-09-14,16
2020-09-15,15
2020-09-16,14
2020-09-17,12
2020-09-18,16
2020-09-19,10
2020-09-20,5
2020-09-21,33
2020-09-22,16
2020-09-23,16
2020-09-24,59
2020-09-25,16
2020-09-26,21
2020-09-27,10
2020-09-28,36
2020-09-29,24
2020-09-30,18
2020-10-01,14
2020-10-02,21
2020-10-03,14
2020-10-04,10
2020-10-05,28
2020-10-06,12
2020-10-07,12
2020-10-08,12
2020-10-09,24
2020-10-10,15
2020-10-11,2
2020-10-12,9
2020-10-13,17
2020-10-14,37
2020-10-15,21
2020-10-16,12
2020-10-17,4
2020-10-18,4
2020-10-19,43
2020-10-20,39
2020-10-21,13
2020-10-22,26
2020-10-23,19
2020-10-24,7
2020-10-25,1
2020-10-26,1
2020-10-27,20
2020-10-28,17
2020-10-29,6
2020-10-30,3
2020-10-31,3
2020-11-03,2
