date,cases
2020-06-12,1
2020-06-24,1
2020-06-29,1
2020-07-04,1
2020-07-10,1
2020-07-17,2
2020-07-20,1
2020-07-22,1
2020-07-27,1
2020-07-31,1
2020-08-05,1
2020-08-07,2
2020-08-14,1
2020-08-18,1
2020-08-20,2
2020-08-21,2
2020-08-22,5
2020-08-25,1
2020-08-26,4
2020-08-27,1
2020-08-28,2
2020-09-05,1
2020-09-07,1
2020-09-09,1
2020-09-14,1
2020-09-15,1
2020-09-17,1
2020-09-18,1
2020-09-21,2
2020-09-23,1
2020-09-29,1
2020-10-02,3
2020-10-05,1
2020-10-08,3
2020-10-09,1
2020-10-11,1
2020-10-15,2
2020-10-16,1
2020-10-18,3
2020-10-19,1
2020-10-23,1
2020-10-27,2
2020-10-30,3
2020-11-04,1
2020-11-05,1
2020-11-07,1
2020-11-15,1
2020-11-16,1
2020-11-18,1
2020-11-20,2
2020-11-21,3
2020-11-22,2
2020-11-23,1
2020-11-26,2
2020-11-29,1
2020-11-30,2
2020-12-01,1
2020-12-04,1
2020-12-06,1
2020-12-07,3
2020-12-12,3
2020-12-14,1
2020-12-15,3
2020-12-16,5
2020-12-17,2
2020-12-20,1
2020-12-21,1
