date,cases
2020-03-22,1
2020-03-25,2
2020-04-12,1
2020-04-13,1
2020-04-18,1
2020-05-08,1
2020-06-20,1
2020-06-24,1
2020-07-16,1
2020-07-20,5
2020-07-21,2
2020-07-24,1
2020-07-25,1
2020-07-27,1
2020-07-29,1
2020-07-31,2
2020-08-01,1
2020-08-02,2
2020-08-03,3
2020-08-04,1
2020-08-05,7
2020-08-06,1
2020-08-07,7
2020-08-08,5
2020-08-09,2
2020-08-12,1
2020-08-13,5
2020-08-15,2
2020-08-16,15
2020-08-17,1
2020-08-18,11
2020-08-19,1
2020-08-20,1
2020-08-21,3
2020-08-22,1
2020-08-24,13
2020-08-25,4
2020-08-26,14
2020-08-27,12
2020-08-28,1
2020-08-29,1
2020-08-30,3
2020-08-31,4
2020-09-01,3
2020-09-02,3
2020-09-03,1
2020-09-04,1
2020-09-05,1
2020-09-06,5
2020-09-07,2
2020-09-08,5
2020-09-09,3
2020-09-10,1
2020-09-11,3
2020-09-12,3
2020-09-14,7
2020-09-15,5
2020-09-17,3
2020-09-18,2
2020-09-19,1
2020-09-20,5
2020-09-21,1
2020-09-22,3
2020-09-23,1
2020-09-24,1
2020-09-25,1
2020-09-26,3
2020-09-27,17
2020-09-29,7
2020-09-30,2
2020-10-01,11
2020-10-02,2
2020-10-03,2
2020-10-04,10
2020-10-05,4
2020-10-06,2
2020-10-07,2
2020-10-08,4
2020-10-09,2
2020-10-10,3
2020-10-11,4
2020-10-12,1
2020-10-13,5
2020-10-14,4
2020-10-15,3
2020-10-16,7
2020-10-18,1
2020-10-19,6
2020-10-20,4
2020-10-21,8
2020-10-22,4
2020-10-23,1
2020-10-24,4
2020-10-25,3
2020-10-26,5
2020-10-27,2
2020-10-29,1
2020-10-30,2
