date,cases
2020-06-10,1
2020-06-15,1
2020-06-26,3
2020-06-28,1
2020-07-02,1
2020-07-09,1
2020-07-11,1
2020-07-13,3
2020-07-15,1
2020-07-16,1
2020-07-17,2
2020-07-18,2
2020-07-21,1
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-26,1
2020-07-27,2
2020-07-29,1
2020-07-30,3
2020-08-03,5
2020-08-04,1
2020-08-05,2
2020-08-06,4
2020-08-08,1
2020-08-09,1
2020-08-11,6
2020-08-13,4
2020-08-14,3
2020-08-17,1
2020-08-18,2
2020-08-19,5
2020-08-20,2
2020-08-21,7
2020-08-22,3
2020-08-23,1
2020-08-24,2
2020-08-27,3
2020-08-28,12
2020-08-29,1
2020-08-30,5
2020-08-31,16
2020-09-01,5
2020-09-02,5
2020-09-03,44
2020-09-06,1
2020-09-07,13
2020-09-08,1
2020-09-09,5
2020-09-10,2
2020-09-11,2
2020-09-13,1
2020-09-18,3
2020-09-20,2
2020-09-21,1
2020-09-22,3
2020-09-23,2
2020-10-05,3
2020-10-06,1
2020-10-07,1
2020-10-08,2
2020-10-09,1
2020-10-10,2
2020-10-13,2
2020-10-16,1
2020-10-20,6
2020-10-21,3
2020-10-22,1
2020-10-24,6
2020-10-26,6
2020-10-27,10
2020-10-28,10
2020-10-29,7
2020-10-30,8
2020-10-31,4
2020-11-01,1
2020-11-02,4
2020-11-03,16
2020-11-04,4
2020-11-05,14
2020-11-06,15
2020-11-07,1
2020-11-08,2
2020-11-09,1
2020-11-10,3
2020-11-11,14
2020-11-12,1
2020-11-15,1
2020-11-18,2
