date,cases
2020-05-07,1
2020-05-17,2
2020-05-21,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-06-01,1
2020-06-06,5
2020-06-08,1
2020-06-09,2
2020-06-12,1
2020-06-15,2
2020-06-16,4
2020-06-17,2
2020-06-18,1
2020-06-19,1
2020-06-22,1
2020-06-23,4
2020-06-24,1
2020-06-25,10
2020-06-26,2
2020-06-27,2
2020-06-29,1
2020-07-01,2
2020-07-02,2
2020-07-03,2
2020-07-04,3
2020-07-05,2
2020-07-06,7
2020-07-07,4
2020-07-08,1
2020-07-09,2
2020-07-10,2
2020-07-11,1
2020-07-12,4
2020-07-13,4
2020-07-15,2
2020-07-16,4
2020-07-17,2
2020-07-18,4
2020-07-20,5
2020-07-21,4
2020-07-22,5
2020-07-23,1
2020-07-24,6
2020-07-25,1
2020-07-26,6
2020-07-27,2
2020-07-28,3
2020-07-29,11
2020-07-30,6
2020-07-31,7
2020-08-01,3
2020-08-02,3
2020-08-03,8
2020-08-04,4
2020-08-05,17
2020-08-06,10
2020-08-07,2
2020-08-08,1
2020-08-09,1
2020-08-10,4
2020-08-11,4
2020-08-12,7
2020-08-13,2
2020-08-14,2
2020-08-15,1
2020-08-16,1
2020-08-17,1
2020-08-18,7
2020-08-19,1
2020-08-20,1
2020-08-21,2
2020-08-22,1
2020-08-23,1
2020-08-26,1
2020-08-29,1
2020-09-04,1
2020-09-18,1
2020-09-30,1
2020-10-02,3
2020-10-08,1
2020-10-09,6
2020-10-16,2
2020-10-18,1
2020-10-19,12
2020-10-20,7
2020-10-21,1
2020-10-22,7
2020-10-23,1
2020-10-24,4
2020-10-25,4
2020-10-26,4
2020-10-27,3
2020-10-28,1
2020-10-29,2
