date,cases
2020-05-31,1
2020-06-23,1
2020-06-24,2
2020-06-25,7
2020-06-26,10
2020-06-27,5
2020-06-29,1
2020-06-30,5
2020-07-01,8
2020-07-02,3
2020-07-03,8
2020-07-04,1
2020-07-05,2
2020-07-06,3
2020-07-07,10
2020-07-08,2
2020-07-09,3
2020-07-10,14
2020-07-13,29
2020-07-14,5
2020-07-15,26
2020-07-17,23
2020-07-18,3
2020-07-19,1
2020-07-20,3
2020-07-21,27
2020-07-22,16
2020-07-23,76
2020-07-24,33
2020-07-25,66
2020-07-26,10
2020-07-27,43
2020-07-28,11
2020-07-29,8
2020-07-30,10
2020-07-31,2
2020-08-01,1
2020-08-03,2
2020-08-04,2
2020-08-05,6
2020-08-06,6
2020-08-11,1
2020-08-13,11
2020-08-15,3
2020-08-24,1
2020-08-26,3
2020-09-06,2
2020-09-08,1
2020-09-09,1
2020-09-13,1
2020-09-14,1
2020-09-16,2
2020-09-18,3
2020-09-21,1
2020-09-24,4
2020-09-25,4
2020-09-28,3
2020-10-01,1
2020-10-03,1
2020-10-08,5
2020-10-10,2
2020-10-14,3
2020-10-16,1
2020-10-19,7
2020-10-21,1
2020-10-22,1
2020-10-23,3
2020-10-25,2
2020-10-26,1
2020-10-27,2
2020-10-28,1
2020-10-30,2
2020-10-31,2
2020-11-05,2
2020-11-09,1
2020-11-13,1
