date,cases
2020-05-20,1
2020-05-26,1
2020-05-31,2
2020-06-01,1
2020-06-03,1
2020-06-11,2
2020-06-15,1
2020-06-17,2
2020-06-20,1
2020-06-23,1
2020-06-24,2
2020-06-26,3
2020-06-27,1
2020-06-28,2
2020-07-03,4
2020-07-04,1
2020-07-05,3
2020-07-06,1
2020-07-07,7
2020-07-08,3
2020-07-12,3
2020-07-14,3
2020-07-15,3
2020-07-16,2
2020-07-17,1
2020-07-18,21
2020-07-19,1
2020-07-20,4
2020-07-22,3
2020-07-23,14
2020-07-24,1
2020-07-25,4
2020-07-26,2
2020-07-27,22
2020-07-28,12
2020-07-29,16
2020-07-30,4
2020-07-31,6
2020-08-01,18
2020-08-02,2
2020-08-03,27
2020-08-04,41
2020-08-05,17
2020-08-06,16
2020-08-07,3
2020-08-08,6
2020-08-09,1
2020-08-10,14
2020-08-11,13
2020-08-12,15
2020-08-13,4
2020-08-14,53
2020-08-15,2
2020-08-16,1
2020-08-17,3
2020-08-19,13
2020-08-20,4
2020-08-21,3
2020-08-22,10
2020-08-23,3
2020-08-24,9
2020-08-25,5
2020-08-26,6
2020-08-27,14
2020-08-28,6
2020-08-29,4
2020-08-30,2
2020-08-31,5
2020-09-01,17
2020-09-02,6
2020-09-03,9
2020-09-04,10
2020-09-05,2
2020-09-06,1
2020-09-07,16
2020-09-08,1
2020-09-09,1
2020-09-10,4
2020-09-12,1
2020-09-14,1
2020-09-15,2
2020-09-16,10
2020-09-22,2
2020-09-23,8
2020-09-24,4
2020-09-25,11
2020-09-26,1
2020-09-27,1
2020-09-28,1
2020-09-29,1
2020-09-30,1
2020-10-01,1
2020-10-02,2
2020-10-05,7
2020-10-07,7
2020-10-08,3
2020-10-10,2
2020-10-11,1
2020-10-14,2
2020-10-20,2
2020-10-21,5
2020-10-22,1
2020-10-23,1
2020-11-03,1
