date,cases
2020-03-29,1
2020-04-03,1
2020-07-02,1
2020-07-13,1
2020-07-15,1
2020-07-16,1
2020-07-21,2
2020-07-23,1
2020-07-27,7
2020-07-28,2
2020-07-29,3
2020-07-30,3
2020-07-31,4
2020-08-01,1
2020-08-03,6
2020-08-04,5
2020-08-05,7
2020-08-06,5
2020-08-07,1
2020-08-09,3
2020-08-10,3
2020-08-11,15
2020-08-12,4
2020-08-13,10
2020-08-14,5
2020-08-15,7
2020-08-16,3
2020-08-18,2
2020-08-19,5
2020-08-20,1
2020-08-21,6
2020-08-22,1
2020-08-24,8
2020-08-25,3
2020-08-26,1
2020-08-28,2
2020-08-29,1
2020-08-31,2
2020-09-01,3
2020-09-02,10
2020-09-03,3
2020-09-04,2
2020-09-05,3
2020-09-07,2
2020-09-08,6
2020-09-09,1
2020-09-10,10
2020-09-15,1
2020-09-16,1
2020-09-17,3
2020-09-19,3
2020-09-21,5
2020-09-22,2
2020-09-24,1
2020-09-25,1
2020-09-26,1
2020-09-28,3
2020-09-30,1
2020-10-01,1
2020-10-05,1
2020-10-06,5
2020-10-08,1
2020-10-09,2
2020-10-11,4
2020-10-13,1
2020-10-16,2
2020-10-17,1
2020-10-20,2
2020-10-21,2
2020-10-22,2
2020-10-23,2
2020-10-25,1
2020-10-28,1
2020-10-30,1
2020-11-01,1
2020-11-02,1
2020-11-03,3
2020-11-04,3
2020-11-06,4
2020-11-07,2
2020-11-08,2
2020-11-09,3
2020-11-10,3
2020-11-11,3
2020-11-12,9
2020-11-13,6
2020-11-14,2
2020-11-16,1
2020-11-17,2
2020-11-18,2
2020-11-19,1
2020-11-20,4
2020-11-21,7
2020-11-22,1
2020-11-23,5
2020-11-24,3
2020-11-25,7
2020-11-26,11
2020-11-27,4
2020-11-29,1
2020-11-30,2
