date,cases
2020-03-24,2
2020-04-01,1
2020-04-29,1
2020-05-22,1
2020-05-23,2
2020-05-26,3
2020-05-27,7
2020-05-28,2
2020-05-29,13
2020-05-31,5
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,3
2020-06-07,1
2020-06-08,4
2020-06-19,1
2020-06-26,1
2020-07-02,1
2020-07-07,2
2020-07-11,1
2020-07-12,3
2020-07-16,1
2020-07-21,2
2020-07-22,1
2020-07-23,1
2020-07-25,3
2020-07-26,3
2020-07-30,2
2020-08-02,4
2020-08-06,3
2020-08-08,1
2020-08-10,3
2020-08-11,3
2020-08-13,7
2020-08-14,4
2020-08-15,1
2020-08-16,5
2020-08-20,4
2020-08-22,1
2020-08-23,6
2020-08-24,1
2020-08-25,5
2020-08-26,1
2020-08-27,1
2020-08-28,2
2020-08-29,3
2020-08-30,1
2020-08-31,6
2020-09-01,2
2020-09-02,1
2020-09-03,4
2020-09-04,2
2020-09-07,4
2020-09-08,5
2020-09-09,3
2020-09-10,3
2020-09-11,3
2020-09-12,1
2020-09-13,4
2020-09-14,2
2020-09-15,2
2020-09-17,1
2020-09-18,3
2020-09-20,4
2020-09-22,6
2020-09-23,1
2020-09-24,5
2020-09-25,1
2020-09-27,4
2020-09-28,6
2020-09-29,1
2020-09-30,1
2020-10-01,5
2020-10-02,1
2020-10-04,1
2020-10-06,5
2020-10-09,1
2020-10-10,1
2020-10-11,2
2020-10-16,1
2020-10-20,1
2020-10-21,1
2020-10-22,2
2020-10-25,6
2020-10-26,9
2020-10-28,1
2020-10-29,1
2020-10-30,1
2020-11-02,2
2020-11-03,2
2020-11-08,1
2020-11-09,1
2020-11-21,1
2020-11-27,1
2020-11-30,3
2020-12-01,6
2020-12-06,2
2020-12-07,1
2020-12-09,1
2020-12-10,3
2020-12-11,1
2020-12-12,1
2020-12-13,5
2020-12-14,2
2020-12-15,1
2020-12-18,2
