date,cases
2020-06-29,1
2020-07-02,2
2020-07-08,2
2020-07-09,3
2020-07-13,1
2020-07-14,1
2020-07-15,1
2020-07-16,1
2020-07-23,1
2020-08-02,1
2020-08-13,1
2020-08-21,1
2020-08-22,1
2020-08-24,7
2020-08-25,2
2020-08-27,2
2020-08-29,3
2020-08-31,1
2020-09-01,4
2020-09-03,4
2020-09-04,3
2020-09-08,2
2020-09-10,1
2020-09-11,1
2020-09-12,1
2020-09-14,2
2020-09-16,1
2020-09-19,1
2020-09-20,3
2020-09-21,2
2020-09-22,7
2020-09-23,6
2020-09-26,1
2020-09-27,2
2020-09-28,3
2020-09-29,3
2020-09-30,1
2020-10-01,2
2020-10-02,1
2020-10-07,1
2020-10-08,1
2020-10-09,1
2020-10-10,1
2020-10-11,1
2020-10-12,1
2020-10-13,1
2020-10-14,1
2020-10-17,1
2020-10-18,2
2020-10-19,2
2020-10-20,1
2020-10-21,1
2020-10-22,1
2020-10-23,1
2020-10-26,1
2020-10-27,1
2020-10-28,1
2020-10-29,2
2020-11-03,1
2020-11-05,1
2020-11-06,1
2020-11-19,1
