date,cases
2020-07-07,1
2020-07-09,2
2020-07-10,2
2020-07-16,1
2020-07-18,1
2020-07-22,2
2020-07-24,1
2020-07-26,1
2020-07-27,1
2020-07-28,4
2020-07-29,2
2020-07-30,4
2020-08-01,4
2020-08-03,5
2020-08-04,14
2020-08-06,4
2020-08-07,2
2020-08-10,1
2020-08-13,1
2020-08-15,1
2020-08-16,1
2020-08-17,1
2020-08-21,1
2020-08-22,3
2020-08-24,1
2020-09-01,1
2020-09-04,1
2020-09-10,1
2020-09-19,1
2020-09-20,1
2020-09-21,2
2020-09-30,2
2020-10-01,2
2020-10-02,1
2020-10-06,1
2020-10-07,1
2020-10-15,33
2020-10-21,1
2020-11-22,1
2020-11-23,1
2020-12-03,2
2020-12-07,1
2020-12-09,1
