date,cases
2020-05-05,1
2020-05-13,2
2020-05-15,1
2020-05-21,2
2020-05-26,2
2020-05-28,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-04,2
2020-06-05,1
2020-06-06,1
2020-06-07,2
2020-06-09,2
2020-06-10,3
2020-06-11,6
2020-06-13,2
2020-06-15,1
2020-06-16,2
2020-06-17,2
2020-06-18,2
2020-06-19,6
2020-06-20,2
2020-06-21,1
2020-06-22,1
2020-06-23,3
2020-06-24,6
2020-06-25,4
2020-06-26,7
2020-06-27,4
2020-06-28,1
2020-06-29,2
2020-06-30,4
2020-07-01,5
2020-07-02,6
2020-07-03,13
2020-07-04,2
2020-07-05,6
2020-07-06,5
2020-07-07,13
2020-07-08,5
2020-07-09,6
2020-07-10,3
2020-07-11,4
2020-07-12,1
2020-07-13,2
2020-07-14,5
2020-07-15,3
2020-07-16,2
2020-07-17,3
2020-07-18,4
2020-07-19,1
2020-07-20,1
2020-07-21,7
2020-07-22,9
2020-07-23,3
2020-07-24,2
2020-07-25,4
2020-07-26,1
2020-07-27,2
2020-07-28,2
2020-07-29,6
2020-07-30,5
2020-07-31,2
2020-08-01,2
2020-08-02,6
2020-08-03,4
2020-08-04,6
2020-08-05,5
2020-08-06,7
2020-08-07,4
2020-08-08,4
2020-08-09,2
2020-08-10,1
2020-08-11,3
2020-08-12,1
2020-08-13,4
2020-08-14,7
2020-08-15,3
2020-08-16,2
2020-08-17,1
2020-08-18,11
2020-08-19,1
2020-08-20,2
2020-08-22,1
2020-08-23,1
2020-08-24,2
2020-08-25,6
2020-08-26,2
2020-08-28,3
2020-08-31,3
2020-09-01,2
2020-09-02,2
2020-09-03,3
2020-09-04,1
2020-09-06,1
2020-09-07,1
2020-09-08,1
2020-09-10,2
2020-09-11,3
2020-09-14,3
2020-09-16,2
2020-09-18,1
2020-09-19,3
2020-09-20,1
2020-09-21,2
2020-09-24,1
2020-09-28,1
2020-09-29,3
2020-09-30,1
2020-10-01,3
2020-10-04,1
2020-10-07,1
2020-10-08,1
2020-10-09,2
2020-10-11,1
2020-10-12,1
2020-10-13,2
2020-10-14,1
2020-10-16,1
2020-10-17,2
2020-10-18,1
2020-10-19,2
2020-10-20,2
2020-10-21,3
2020-10-22,1
2020-10-23,1
2020-10-25,1
2020-10-31,1
2020-11-03,2
