date,cases
2020-05-09,1
2020-06-20,1
2020-07-21,1
2020-08-01,1
2020-08-06,1
2020-08-10,5
2020-08-11,4
2020-08-13,1
2020-08-14,9
2020-08-18,3
2020-08-19,4
2020-08-25,3
2020-08-26,4
2020-08-27,5
2020-08-28,1
2020-08-29,1
2020-09-01,1
2020-09-02,2
2020-09-04,6
2020-09-08,5
2020-09-09,1
2020-09-10,1
2020-09-16,3
2020-09-20,4
2020-09-22,1
2020-09-23,1
2020-09-27,1
2020-09-30,1
2020-10-08,1
2020-10-21,2
2020-10-25,1
2020-10-29,2
2020-10-31,1
2020-11-04,3
2020-11-05,1
2020-11-09,1
2020-11-10,3
2020-11-11,4
2020-11-12,1
2020-11-13,1
2020-11-17,3
2020-11-19,1
2020-11-20,3
2020-11-25,1
2020-11-27,3
2020-12-01,1
2020-12-03,3
2020-12-09,2
2020-12-11,2
2020-12-12,2
2020-12-15,1
2020-12-21,2
2020-12-24,1
2020-12-30,1
