date,cases
2020-04-01,2
2020-04-09,1
2020-04-30,1
2020-05-04,1
2020-05-06,1
2020-05-07,1
2020-05-10,2
2020-05-14,3
2020-05-15,1
2020-05-16,2
2020-05-20,3
2020-05-21,3
2020-05-22,5
2020-05-25,2
2020-05-26,2
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,3
2020-06-01,2
2020-06-02,2
2020-06-03,11
2020-06-04,1
2020-06-05,8
2020-06-07,1
2020-06-08,1
2020-06-09,1
2020-06-10,5
2020-06-11,1
2020-06-12,1
2020-06-13,2
2020-06-14,4
2020-06-15,2
2020-06-16,4
2020-06-17,6
2020-06-18,13
2020-06-19,8
2020-06-20,7
2020-06-21,6
2020-06-22,15
2020-06-23,2
2020-06-24,8
2020-06-25,14
2020-06-26,5
2020-06-27,3
2020-06-29,12
2020-06-30,17
2020-07-01,17
2020-07-02,6
2020-07-03,9
2020-07-04,7
2020-07-05,7
2020-07-06,15
2020-07-07,11
2020-07-08,19
2020-07-09,11
2020-07-10,13
2020-07-11,16
2020-07-12,1
2020-07-13,21
2020-07-14,16
2020-07-15,9
2020-07-16,28
2020-07-17,10
2020-07-18,17
2020-07-19,1
2020-07-20,5
2020-07-21,28
2020-07-22,20
2020-07-23,18
2020-07-24,16
2020-07-25,21
2020-07-26,3
2020-07-27,17
2020-07-28,25
2020-07-29,3
2020-07-30,12
2020-07-31,36
2020-08-01,11
2020-08-02,4
2020-08-03,9
2020-08-04,12
2020-08-05,16
2020-08-06,10
2020-08-07,16
2020-08-08,7
2020-08-09,10
2020-08-10,13
2020-08-11,19
2020-08-12,19
2020-08-13,8
2020-08-14,7
2020-08-15,6
2020-08-16,2
2020-08-17,8
2020-08-18,8
2020-08-19,3
2020-08-20,7
2020-08-21,10
2020-08-22,7
2020-08-23,6
2020-08-24,19
2020-08-25,13
2020-08-26,4
2020-08-27,5
2020-08-28,6
2020-08-29,1
2020-08-30,3
2020-08-31,12
2020-09-01,5
2020-09-02,4
2020-09-03,5
2020-09-04,14
2020-09-05,2
2020-09-06,8
2020-09-07,7
2020-09-08,12
2020-09-09,8
2020-09-10,8
2020-09-11,5
2020-09-12,7
2020-09-13,4
2020-09-14,5
2020-09-15,11
2020-09-16,2
2020-09-17,6
2020-09-18,10
2020-09-19,4
2020-09-20,1
2020-09-21,8
2020-09-22,2
2020-09-23,5
2020-09-24,7
2020-09-25,8
2020-09-26,1
2020-09-27,3
2020-09-28,11
2020-09-29,7
2020-09-30,11
2020-10-01,10
2020-10-02,13
2020-10-03,6
2020-10-04,2
2020-10-05,8
2020-10-06,21
2020-10-07,15
2020-10-08,10
2020-10-09,13
2020-10-10,1
2020-10-11,6
2020-10-12,6
2020-10-13,7
2020-10-14,15
2020-10-15,4
2020-10-16,8
2020-10-17,5
2020-10-18,2
2020-10-19,8
2020-10-20,11
2020-10-21,16
2020-10-22,9
2020-10-23,5
2020-10-24,7
2020-10-25,2
2020-10-26,20
2020-10-27,4
2020-10-28,4
2020-10-29,5
2020-10-30,5
2020-10-31,5
2020-11-01,2
2020-11-02,16
2020-11-03,12
2020-11-04,5
2020-11-05,8
2020-11-06,5
2020-11-07,4
2020-11-08,4
2020-11-09,11
2020-11-10,6
2020-11-11,5
2020-11-12,5
2020-11-13,5
2020-11-14,3
2020-11-15,2
2020-11-16,5
2020-11-17,8
2020-11-18,3
2020-11-19,5
2020-11-20,8
2020-11-21,4
2020-11-22,3
2020-11-23,17
2020-11-24,7
2020-11-25,5
2020-11-26,7
2020-11-27,2
