date,cases
2020-05-13,1
2020-05-20,2
2020-05-21,1
2020-06-04,1
2020-06-10,1
2020-07-01,1
2020-07-05,1
2020-07-06,2
2020-07-10,1
2020-07-24,1
2020-07-27,1
2020-07-31,2
2020-08-01,1
2020-08-02,1
2020-08-03,3
2020-08-06,1
2020-08-07,1
2020-08-15,1
2020-08-16,4
2020-08-19,10
2020-08-21,1
2020-08-27,2
2020-08-28,3
2020-08-29,1
2020-09-01,1
2020-09-04,2
2020-09-06,1
2020-09-08,1
2020-09-14,1
2020-09-16,7
2020-09-21,1
2020-09-23,2
2020-09-28,1
2020-09-29,1
2020-10-01,1
2020-10-08,2
2020-10-10,1
2020-10-16,1
2020-10-20,1
2020-10-21,2
2020-10-23,1
2020-10-26,1
