date,cases
2020-03-16,1
2020-03-18,1
2020-03-21,1
2020-04-22,1
2020-05-19,3
2020-05-20,1
2020-05-23,11
2020-05-25,3
2020-05-29,1
2020-06-03,2
2020-06-04,6
2020-06-05,1
2020-06-06,2
2020-06-08,11
2020-06-09,14
2020-06-10,1
2020-06-11,15
2020-06-14,2
2020-06-16,2
2020-06-17,1
2020-06-18,1
2020-06-19,1
2020-06-21,2
2020-06-25,2
2020-06-26,2
2020-07-02,1
2020-07-03,1
2020-07-05,1
2020-07-09,1
2020-07-10,1
2020-07-16,1
2020-07-25,1
2020-07-27,1
2020-07-29,2
2020-07-31,3
2020-08-05,1
2020-08-06,1
2020-08-07,1
2020-08-08,1
2020-08-09,1
2020-08-10,1
2020-08-11,1
2020-08-12,8
2020-08-13,1
2020-08-17,1
2020-08-20,1
2020-08-21,1
2020-08-22,6
2020-08-25,1
2020-08-26,4
2020-08-27,1
2020-08-31,4
2020-09-01,2
2020-09-03,2
2020-09-07,1
2020-09-09,1
2020-09-13,1
2020-09-21,1
2020-09-22,1
2020-09-23,3
2020-09-26,1
2020-09-28,1
2020-10-01,2
2020-10-03,3
2020-10-13,5
2020-10-15,3
2020-10-16,2
2020-10-17,18
2020-10-19,4
2020-10-20,4
2020-10-23,1
2020-10-26,1
2020-10-29,1
2020-11-01,1
2020-11-02,1
2020-11-10,4
2020-11-12,1
2020-11-14,1
2020-11-16,1
2020-11-18,1
2020-11-19,2
2020-11-20,1
2020-11-21,3
2020-11-25,1
2020-11-26,2
2020-11-28,1
2020-11-30,3
2020-12-01,3
2020-12-05,2
2020-12-06,1
2020-12-07,1
2020-12-08,1
2020-12-09,1
2020-12-10,2
2020-12-16,3
2020-12-19,1
2020-12-24,1
2020-12-26,1
