date,cases
2020-05-21,1
2020-06-15,1
2020-06-16,1
2020-06-19,1
2020-06-21,1
2020-06-25,2
2020-06-27,2
2020-06-30,1
2020-07-02,2
2020-07-03,1
2020-07-04,4
2020-07-05,5
2020-07-06,1
2020-07-07,2
2020-07-08,6
2020-07-09,10
2020-07-10,13
2020-07-11,11
2020-07-12,4
2020-07-13,10
2020-07-14,8
2020-07-15,4
2020-07-16,11
2020-07-17,4
2020-07-18,2
2020-07-19,5
2020-07-20,2
2020-07-21,11
2020-07-22,6
2020-07-23,8
2020-07-24,36
2020-07-25,9
2020-07-26,1
2020-07-27,12
2020-07-28,2
2020-07-29,4
2020-07-30,12
2020-07-31,25
2020-08-01,17
2020-08-02,7
2020-08-03,11
2020-08-04,12
2020-08-05,12
2020-08-06,2
2020-08-07,1
2020-08-08,3
2020-08-09,2
2020-08-10,3
2020-08-11,4
2020-08-13,3
2020-08-14,3
2020-08-15,7
2020-08-16,1
2020-08-17,5
2020-08-18,10
2020-08-19,4
2020-08-20,2
2020-08-21,3
2020-08-22,2
2020-08-23,1
2020-08-24,2
2020-08-25,3
2020-08-26,2
2020-08-27,2
2020-08-28,1
2020-08-30,2
2020-08-31,2
2020-09-01,1
2020-09-03,2
2020-09-06,1
2020-09-08,2
2020-09-10,2
2020-10-13,1
2020-10-18,1
2020-10-19,1
2020-10-22,1
2020-10-23,1
2020-10-26,1
2020-10-27,1
2020-10-31,1
2020-11-03,2
2020-11-04,2
2020-11-07,1
2020-11-08,1
2020-11-16,1
2020-11-28,1
2020-11-30,5
