date,cases
2020-06-10,2
2020-06-12,2
2020-06-22,1
2020-07-01,1
2020-07-11,2
2020-07-15,1
2020-07-16,2
2020-07-17,1
2020-07-18,1
2020-07-20,1
2020-07-21,1
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-27,1
2020-07-31,2
2020-08-01,14
2020-08-03,1
2020-08-04,1
2020-08-05,6
2020-08-06,4
2020-08-07,1
2020-08-08,17
2020-08-09,1
2020-08-10,1
2020-08-11,2
2020-08-12,7
2020-08-13,4
2020-08-14,2
2020-08-15,1
2020-08-16,2
2020-08-18,4
2020-08-19,5
2020-08-20,5
2020-08-21,4
2020-08-22,2
2020-08-23,1
2020-08-24,6
2020-08-25,1
2020-08-26,3
2020-08-27,1
2020-08-28,4
2020-08-29,1
2020-08-30,1
2020-09-01,2
2020-09-02,1
2020-09-03,3
2020-09-04,10
2020-09-05,3
2020-09-07,1
2020-09-08,1
2020-09-09,6
2020-09-10,1
2020-09-11,20
2020-09-12,1
2020-09-13,1
2020-09-14,2
2020-09-15,2
2020-09-16,1
2020-09-17,4
2020-09-18,1
2020-09-20,1
2020-09-21,2
2020-09-22,2
2020-09-23,1
2020-09-24,2
2020-09-25,13
2020-09-26,4
2020-09-27,2
2020-09-28,4
2020-09-29,3
2020-09-30,5
2020-10-01,20
2020-10-02,1
2020-10-03,4
2020-10-04,4
2020-10-05,3
2020-10-06,5
2020-10-07,2
2020-10-08,28
2020-10-09,2
2020-10-10,1
2020-10-11,5
2020-10-12,1
2020-10-13,3
2020-10-15,20
2020-10-16,2
2020-10-17,1
2020-10-19,2
2020-10-20,1
2020-10-21,2
2020-10-22,3
2020-10-23,28
2020-10-24,3
2020-10-25,1
2020-10-26,3
2020-10-27,7
2020-10-28,3
2020-10-29,1
2020-10-30,2
2020-10-31,3
2020-11-01,1
2020-11-02,2
2020-11-03,3
2020-11-04,4
2020-11-05,3
2020-11-06,1
2020-11-07,2
2020-11-09,1
2020-11-10,4
2020-11-12,3
2020-11-13,1
2020-11-14,2
2020-11-16,2
2020-11-17,2
2020-11-18,6
2020-11-19,1
2020-11-20,1
2020-11-21,2
2020-11-23,2
2020-11-24,2
2020-11-25,1
2020-11-26,3
2020-11-27,2
2020-11-28,2
2020-11-30,1
2020-12-01,3
2020-12-02,5
2020-12-03,2
2020-12-04,1
2020-12-05,3
2020-12-06,1
2020-12-07,4
2020-12-08,3
2020-12-09,2
2020-12-10,1
2020-12-11,3
2020-12-12,3
2020-12-13,2
2020-12-14,4
2020-12-15,7
2020-12-16,1
2020-12-17,4
2020-12-18,2
2020-12-19,10
2020-12-20,5
2020-12-21,7
2020-12-22,6
2020-12-23,2
2020-12-24,11
2020-12-27,1
2020-12-30,1
