date,cases
2020-04-03,1
2020-06-09,1
2020-06-24,1
2020-06-26,3
2020-06-27,3
2020-07-01,1
2020-07-02,1
2020-07-03,2
2020-07-06,1
2020-07-07,1
2020-07-09,4
2020-07-10,1
2020-07-13,1
2020-07-14,1
2020-07-16,2
2020-07-17,1
2020-07-21,2
2020-07-22,1
2020-07-23,2
2020-07-27,1
2020-07-29,1
2020-07-30,3
2020-08-04,4
2020-08-05,2
2020-08-12,1
2020-08-18,2
2020-08-20,2
2020-08-21,1
2020-08-24,1
2020-08-27,4
2020-08-28,3
2020-09-01,2
2020-09-05,1
2020-09-06,1
2020-09-07,2
2020-09-08,1
2020-09-10,1
2020-09-15,2
2020-09-17,1
2020-09-18,1
2020-09-21,2
2020-09-23,2
2020-09-25,3
2020-09-26,2
2020-09-29,1
2020-09-30,1
2020-10-01,2
2020-10-02,5
2020-10-03,1
2020-10-05,2
2020-10-06,2
2020-10-08,2
2020-10-10,1
2020-10-11,1
2020-10-13,2
2020-10-14,3
2020-10-15,3
2020-10-16,5
2020-10-17,1
2020-10-18,4
2020-10-19,4
2020-10-20,6
2020-10-21,3
2020-10-22,3
2020-10-23,4
2020-10-26,3
2020-10-27,1
2020-10-28,1
2020-10-29,1
2020-10-30,2
