date,cases
2020-04-12,2
2020-04-13,4
2020-04-25,1
2020-05-11,3
2020-05-23,2
2020-05-26,3
2020-05-28,4
2020-06-01,2
2020-06-02,1
2020-06-04,2
2020-06-05,1
2020-06-06,1
2020-06-07,2
2020-06-08,1
2020-06-09,2
2020-06-10,5
2020-06-11,4
2020-06-12,3
2020-06-13,2
2020-06-14,1
2020-06-15,1
2020-06-16,4
2020-06-17,6
2020-06-18,1
2020-06-19,8
2020-06-21,2
2020-06-22,1
2020-06-23,4
2020-06-24,5
2020-06-25,4
2020-06-26,6
2020-06-27,3
2020-06-30,6
2020-07-01,6
2020-07-02,9
2020-07-03,5
2020-07-04,3
2020-07-05,3
2020-07-06,6
2020-07-07,6
2020-07-08,11
2020-07-09,5
2020-07-10,6
2020-07-11,5
2020-07-12,3
2020-07-13,12
2020-07-14,6
2020-07-15,9
2020-07-16,11
2020-07-17,6
2020-07-18,3
2020-07-20,2
2020-07-21,8
2020-07-22,12
2020-07-23,6
2020-07-24,3
2020-07-25,6
2020-07-26,5
2020-07-27,5
2020-07-28,3
2020-07-29,6
2020-07-30,5
2020-07-31,4
2020-08-01,3
2020-08-02,5
2020-08-03,8
2020-08-04,6
2020-08-05,6
2020-08-06,9
2020-08-07,6
2020-08-08,2
2020-08-09,4
2020-08-10,3
2020-08-11,10
2020-08-12,9
2020-08-13,6
2020-08-14,8
2020-08-15,2
2020-08-17,1
2020-08-19,6
2020-08-20,3
2020-08-21,3
2020-08-22,1
2020-08-23,1
2020-08-24,7
2020-08-25,5
2020-08-26,4
2020-08-27,4
2020-08-28,5
2020-08-29,2
2020-08-30,1
2020-08-31,1
2020-09-01,2
2020-09-02,3
2020-09-03,3
2020-09-04,5
2020-09-05,2
2020-09-06,4
2020-09-07,5
2020-09-09,4
2020-09-10,5
2020-09-11,5
2020-09-12,1
2020-09-13,1
2020-09-14,4
2020-09-15,2
2020-09-16,4
2020-09-17,2
2020-09-18,4
2020-09-19,1
2020-09-20,2
2020-09-21,2
2020-09-22,2
2020-09-23,3
2020-09-24,3
2020-09-25,2
2020-09-26,2
2020-09-27,1
2020-09-28,3
2020-09-29,1
2020-10-01,2
2020-10-02,4
2020-10-03,4
2020-10-04,2
2020-10-05,4
2020-10-06,3
2020-10-07,1
2020-10-08,1
2020-10-09,3
2020-10-10,1
2020-10-11,1
2020-10-13,4
2020-10-15,5
2020-10-18,3
2020-10-20,3
2020-10-21,2
2020-10-22,2
2020-10-23,2
2020-10-24,1
2020-10-25,6
2020-10-26,4
2020-10-27,1
2020-10-28,1
2020-10-29,2
2020-10-30,4
2020-11-01,1
2020-11-02,1
2020-11-03,4
