date,cases
2020-04-24,1
2020-05-12,2
2020-05-19,1
2020-05-31,1
2020-06-02,1
2020-06-04,1
2020-06-08,1
2020-07-18,5
2020-07-21,1
2020-07-25,1
2020-07-26,1
2020-07-27,6
2020-07-28,2
2020-07-30,1
2020-07-31,2
2020-08-01,3
2020-08-02,1
2020-08-03,1
2020-08-04,3
2020-08-08,1
2020-08-13,1
2020-08-14,1
2020-08-17,2
2020-08-20,5
2020-08-22,6
2020-08-23,6
2020-08-24,2
2020-08-25,4
2020-08-26,1
2020-08-27,2
2020-08-29,2
2020-08-30,2
2020-09-02,1
2020-09-10,1
2020-09-15,1
2020-09-16,1
2020-09-17,1
2020-09-22,1
2020-09-30,1
2020-10-09,2
2020-10-11,1
2020-10-20,1
2020-10-23,2
2020-10-29,3
2020-11-10,1
2020-11-20,1
