date,cases
2020-03-17,1
2020-04-01,1
2020-04-21,1
2020-05-13,1
2020-06-17,1
2020-06-19,3
2020-06-21,1
2020-06-24,1
2020-06-25,5
2020-06-26,6
2020-06-27,3
2020-06-28,1
2020-06-29,1
2020-07-01,3
2020-07-02,2
2020-07-03,2
2020-07-04,1
2020-07-06,5
2020-07-08,5
2020-07-09,5
2020-07-10,2
2020-07-11,1
2020-07-13,1
2020-07-14,7
2020-07-15,6
2020-07-16,4
2020-07-17,6
2020-07-18,7
2020-07-19,1
2020-07-20,11
2020-07-21,8
2020-07-22,11
2020-07-23,5
2020-07-24,6
2020-07-25,12
2020-07-26,15
2020-07-27,12
2020-07-28,9
2020-07-29,4
2020-07-30,6
2020-07-31,4
2020-08-01,10
2020-08-02,3
2020-08-03,8
2020-08-04,5
2020-08-05,4
2020-08-06,7
2020-08-08,2
2020-08-09,3
2020-08-10,11
2020-08-11,2
2020-08-12,4
2020-08-13,3
2020-08-14,4
2020-08-15,1
2020-08-16,4
2020-08-17,2
2020-08-18,1
2020-08-19,3
2020-08-20,1
2020-08-21,4
2020-08-22,4
2020-08-23,2
2020-08-24,6
2020-08-25,1
2020-08-26,3
2020-08-27,4
2020-08-28,5
2020-08-29,5
2020-08-30,5
2020-08-31,4
2020-09-01,4
2020-09-02,6
2020-09-03,3
2020-09-04,4
2020-09-05,2
2020-09-06,2
2020-09-07,6
2020-09-08,6
2020-09-09,9
2020-09-10,2
2020-09-11,4
2020-09-12,3
2020-09-13,5
2020-09-14,8
2020-09-15,13
2020-09-16,7
2020-09-17,3
2020-09-18,7
2020-09-19,2
2020-09-20,2
2020-09-21,7
2020-09-22,4
2020-09-23,15
2020-09-24,9
2020-09-25,14
2020-09-26,9
2020-09-27,7
2020-09-28,23
2020-09-29,7
2020-09-30,25
2020-10-01,8
2020-10-02,14
2020-10-03,5
2020-10-04,3
2020-10-05,13
2020-10-06,14
2020-10-07,16
2020-10-08,9
2020-10-09,7
2020-10-10,3
2020-10-11,2
2020-10-12,9
2020-10-13,13
2020-10-14,14
2020-10-15,16
2020-10-16,10
2020-10-17,8
2020-10-18,3
2020-10-19,11
2020-10-20,24
2020-10-21,20
2020-10-22,19
2020-10-23,25
2020-10-24,11
2020-10-25,5
2020-10-26,8
2020-10-27,16
2020-10-28,11
2020-10-29,6
2020-10-30,7
2020-10-31,6
2020-11-01,5
2020-11-02,6
2020-11-03,11
2020-11-04,10
2020-11-05,7
2020-11-06,6
2020-11-07,6
2020-11-08,4
2020-11-09,10
2020-11-10,9
2020-11-11,5
2020-11-12,8
2020-11-13,11
2020-11-14,9
2020-11-15,1
2020-11-16,6
2020-11-17,4
2020-11-18,13
2020-11-19,6
2020-11-20,9
2020-11-21,7
2020-11-22,4
2020-11-23,6
2020-11-24,5
2020-11-25,7
2020-11-26,6
2020-11-27,11
2020-11-28,10
2020-11-29,3
2020-11-30,4
2020-12-01,41
2020-12-02,13
2020-12-03,17
2020-12-04,10
2020-12-05,10
2020-12-06,1
2020-12-07,12
2020-12-08,1
