date,cases
2020-06-04,3
2020-06-12,1
2020-06-23,1
2020-07-01,1
2020-07-07,1
2020-07-16,1
2020-07-17,2
2020-07-19,19
2020-07-20,5
2020-07-21,3
2020-07-22,1
2020-07-24,1
2020-07-27,4
2020-08-01,2
2020-08-04,1
2020-08-06,1
2020-08-07,1
2020-08-09,1
2020-08-10,1
2020-08-12,1
2020-08-16,2
2020-08-17,1
2020-08-19,3
2020-08-20,2
2020-08-28,2
2020-09-01,1
2020-09-05,1
2020-09-12,1
2020-09-22,3
2020-09-23,1
2020-09-25,2
2020-09-28,1
2020-09-29,1
2020-10-03,8
2020-10-17,6
2020-10-25,1
2020-10-26,1
2020-10-28,1
2020-11-20,1
2020-12-01,1
