date,cases
2020-05-05,1
2020-06-12,2
2020-06-21,1
2020-06-25,1
2020-06-28,1
2020-06-30,2
2020-07-02,1
2020-07-04,1
2020-07-06,2
2020-07-08,1
2020-07-10,2
2020-07-11,2
2020-07-15,2
2020-07-16,2
2020-07-17,5
2020-07-18,3
2020-07-19,3
2020-07-20,1
2020-07-21,2
2020-07-22,2
2020-07-23,2
2020-07-24,2
2020-07-25,5
2020-07-26,1
2020-07-27,1
2020-07-28,2
2020-07-29,2
2020-07-30,2
2020-07-31,4
2020-08-01,5
2020-08-02,2
2020-08-03,4
2020-08-04,5
2020-08-05,2
2020-08-06,8
2020-08-07,1
2020-08-08,1
2020-08-09,1
2020-08-10,4
2020-08-11,1
2020-08-12,5
2020-08-13,6
2020-08-15,3
2020-08-16,3
2020-08-17,1
2020-08-18,4
2020-08-19,6
2020-08-20,2
2020-08-21,3
2020-08-22,14
2020-08-23,8
2020-08-24,10
2020-08-25,7
2020-08-26,3
2020-08-27,10
2020-08-28,14
2020-08-29,7
2020-08-30,3
2020-08-31,14
2020-09-01,9
2020-09-02,4
2020-09-03,13
2020-09-04,33
2020-09-05,1
2020-09-06,4
2020-09-07,9
2020-09-08,27
2020-09-09,13
2020-09-10,5
2020-09-11,9
2020-09-12,11
2020-09-13,3
2020-09-14,7
2020-09-15,12
2020-09-16,2
2020-09-17,2
2020-09-18,4
2020-09-19,8
2020-09-20,12
2020-09-21,10
2020-09-22,5
2020-09-23,4
2020-09-24,2
2020-09-25,5
2020-09-26,7
2020-09-27,3
2020-09-28,7
2020-09-29,7
2020-09-30,12
2020-10-01,4
2020-10-02,9
2020-10-03,7
2020-10-04,2
2020-10-05,4
2020-10-06,6
2020-10-07,3
2020-10-08,11
2020-10-09,4
2020-10-11,1
2020-10-12,3
2020-10-13,3
2020-10-14,4
2020-10-15,4
2020-10-16,6
2020-10-17,4
2020-10-18,1
2020-10-19,6
2020-10-20,12
2020-10-21,1
2020-10-23,2
2020-10-24,2
2020-10-25,4
2020-10-26,8
2020-10-28,1
2020-10-29,2
2020-10-31,5
2020-11-01,2
2020-11-02,3
2020-11-03,3
2020-11-04,1
2020-11-05,1
2020-11-08,2
2020-11-09,7
2020-11-10,8
2020-11-11,4
2020-11-12,2
2020-11-14,3
2020-11-15,2
2020-11-16,2
2020-11-17,4
2020-11-18,11
2020-11-19,13
2020-11-20,3
2020-11-22,5
2020-11-23,4
2020-11-26,1
2020-11-27,4
2020-12-03,2
