date,cases
2020-07-03,4
2020-07-21,8
2020-08-06,1
2020-08-14,2
2020-08-19,1
2020-08-23,2
2020-08-26,7
2020-08-28,1
2020-08-29,1
2020-09-03,1
2020-09-04,2
2020-09-05,3
2020-09-08,2
2020-09-10,1
2020-09-11,1
2020-09-13,1
2020-09-14,2
2020-09-16,2
2020-09-24,2
2020-09-26,4
2020-10-02,1
2020-10-04,8
2020-10-07,1
2020-10-08,1
2020-10-18,1
2020-10-20,1
2020-10-21,5
2020-10-27,1
2020-11-05,3
2020-11-07,3
2020-11-10,4
2020-11-12,6
2020-11-13,1
2020-11-17,2
2020-11-18,1
2020-11-21,2
2020-11-26,3
2020-11-28,1
2020-11-30,1
2020-12-06,1
2020-12-07,1
2020-12-08,2
2020-12-17,1
2020-12-21,1
2020-12-22,3
2020-12-28,1
2020-12-31,1
2021-01-01,1
