date,cases
2020-07-06,4
2020-07-15,2
2020-07-16,1
2020-07-19,1
2020-07-21,28
2020-07-22,1
2020-07-24,2
2020-07-27,2
2020-07-28,2
2020-07-29,4
2020-07-30,14
2020-07-31,1
2020-08-02,1
2020-08-03,4
2020-08-05,3
2020-08-06,14
2020-08-07,2
2020-08-08,6
2020-08-09,3
2020-08-10,13
2020-08-11,10
2020-08-12,10
2020-08-13,6
2020-08-14,4
2020-08-15,1
2020-08-16,4
2020-08-17,2
2020-08-18,17
2020-08-19,3
2020-08-20,6
2020-08-21,5
2020-08-22,1
2020-08-23,4
2020-08-24,2
2020-08-25,2
2020-08-26,5
2020-08-27,3
2020-08-28,2
2020-08-29,1
2020-08-30,6
2020-08-31,2
2020-09-01,6
2020-09-02,9
2020-09-03,3
2020-09-04,6
2020-09-05,3
2020-09-06,1
2020-09-07,5
2020-09-08,4
2020-09-09,4
2020-09-12,2
2020-09-13,2
2020-09-14,1
2020-09-16,2
2020-09-17,2
2020-09-19,1
2020-09-20,3
2020-09-21,3
2020-09-22,3
2020-09-23,1
2020-09-24,2
2020-09-25,4
2020-09-26,1
2020-09-28,5
2020-09-30,3
2020-10-01,2
2020-10-02,3
2020-10-03,2
2020-10-04,1
2020-10-05,8
2020-10-06,13
2020-10-07,5
2020-10-08,4
2020-10-09,8
2020-10-10,3
2020-10-11,2
2020-10-12,6
2020-10-13,5
2020-10-14,2
2020-10-15,9
2020-10-16,2
2020-10-17,3
2020-10-18,4
2020-10-19,5
2020-10-20,10
2020-10-21,2
2020-10-22,2
2020-10-23,9
2020-10-24,3
2020-10-25,2
2020-10-26,8
2020-10-27,5
2020-10-28,8
2020-10-29,3
2020-10-30,3
2020-11-01,1
2020-11-02,4
2020-11-03,3
2020-11-04,3
2020-11-05,2
2020-11-06,3
2020-11-07,4
2020-11-08,4
2020-11-09,2
2020-11-10,5
2020-11-11,4
2020-11-12,4
2020-11-13,5
2020-11-16,1
2020-11-17,2
2020-11-18,2
2020-11-19,1
2020-11-20,4
2020-11-22,1
2020-11-23,2
2020-11-27,2
2020-11-28,1
2020-11-29,1
2020-11-30,2
2020-12-01,1
2020-12-02,1
2020-12-05,2
2020-12-06,1
2020-12-07,2
2020-12-09,2
2020-12-10,2
2020-12-12,2
2020-12-14,1
2020-12-17,1
2020-12-21,2
2020-12-22,1
